Business Name,Address,Area,Locality,City,State,PIN,Mobile,Rating,Reviews,Services,Latitude,Longitude,Listing ID,Google Place ID,Photo 1,Photo 2,Photo 3,Photo 4,Photo 5,Category,Subcategory,Search Locality
Khushi moduler kitchan and interior work,"Sukapur, Panvel, Navi Mumbai, Shilottar Raichur, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,8080801461,5,3,"general_contractor, point_of_interest, manufacturer, service, establishment",19.000666799999998,73.1334119,localisy022679,ChIJ-6opQ0np5zsRky5bBlcaYJk,photos\localisy01973_1.jpg,,,,,Home Services,Carpenters,Old Panvel
"Yyash Enggs & Contractors - Sleek Studio - Modular Kitchen, Cabinets, Wardrobe and Fitted Furniture","Shop No, Besides Domino's, National Paradise, 22 & 23, Takka Rd, Takka Colony, Panvel, Navi Mumbai, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,8071178619,4.6,35,"general_contractor, furniture_store, home_improvement_store, home_goods_store, store, point_of_interest, service, establishment",18.9798269,73.1162437,localisy022680,ChIJw7H7oubp5zsRVvWsvHIHTVo,photos\localisy01976_1.jpg,,,,,Home Services,Carpenters,Old Panvel
Amar Doors | Wooden Door Manufacturer | Supplier | Panvel Navi Mumbai,"Sector 1-S, Plot No. 131, near Gangal Motors, behind Hotel Shabari, New Panvel East, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9322586999,4.6,14,"point_of_interest, manufacturer, establishment",18.9994209,73.1162786,localisy022681,ChIJaw_2Jzno5zsRbSjFB2cBMm8,photos\localisy01979_1.jpg,,,,,Home Services,Carpenters,Old Panvel
Anand Enterprises,"4th Floor, Flat no-402, Sai Ram Chsl, Plot no-125, Sector 5, Karanjade, Mumbai, Karanjade, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,5,3,"painter, service, point_of_interest, establishment",18.9732703,73.1082184,localisy022682,ChIJN1czEUDp5zsRLzNu7130Dk8,photos\localisy02025_1.jpg,,,,,Home Services,Painters,Old Panvel
Rajnish civil contractor,"Shop no 2, Maulik krapa, vitthal Mandir, Sukapur, New Panvel East, Panvel, Palidevad, Navi Mumbai, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9029194261,5,7,"service, point_of_interest, establishment",19.0007251,73.1342229,localisy022683,ChIJcRd3dBDp5zsRHe_IDb7o9sg,photos\localisy02028_1.jpg,,,,,Home Services,Painters,Old Panvel
Renovating Experts,"Sai Satkar chs, Sector 4, Road No. 9, Sector-9, New Panvel East, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,8356099012,5,1,"painter, general_contractor, service, home_goods_store, store, point_of_interest, establishment",19.0022932,73.1220941,localisy022684,ChIJW7WubQTp5zsRABY_l2DwNGQ,photos\localisy02033_1.jpg,,,,,Home Services,Painters,Old Panvel
Best pest controllers,"Flat 12, Ruby palace, Matheran Rd, Sector 12, New Panvel East, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9324492315,4.5,8,"service, point_of_interest, establishment",18.9989395,73.12513419999999,localisy022685,ChIJw6leQ4_p5zsRib8isTlhttM,photos\localisy02050_1.jpg,,,,,Home Services,Pest Control,Old Panvel
Pest Exit Solutions,"nr. Adai Talav, Shop No.6 Plot NO..157 TO 160, Shubh Darshan Housing Society, Vijay Rd, Sector-9, New Panvel East, Panvel, Mumbai, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,8591586874,4.7,3,"service, point_of_interest, establishment",19.0048751,73.12388330000002,localisy022686,ChIJtZsE1kXo5zsRsZCviNKjJKw,photos\localisy02065_1.jpg,,,,,Home Services,Pest Control,Old Panvel
Green City Pest Management,"prabhu ali, Old Panvel, Panvel, mumbai, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,,,"service, point_of_interest, establishment",18.989985,73.1147376,localisy022687,ChIJa31m7U_p5zsRB6yuvlhmt5w,,,,,,Home Services,Pest Control,Old Panvel
Panvel Pest Cantrol,"X4XQ+G8Q, Anand Nagar, Malwadi, Panvel, Shilottar Raichur, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9604923010,5,3,"service, point_of_interest, establishment",18.998839699999998,73.1383745,localisy022688,ChIJA33cKJ3p5zsRpgc9eefj3eI,photos\localisy02077_1.jpg,,,,,Home Services,Pest Control,Old Panvel
Pest Care India,"Chandradarshan Hill View CHS Ltd, 203, Plot No. 64, Sector 6, Karanjade, Panvel, Karanjade, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,,,"service, point_of_interest, establishment",18.9730572,73.1102262,localisy022689,ChIJeeCzoC7p5zsRl3W2yxBF0yA,,,,,,Home Services,Pest Control,Old Panvel
Home Suvidha & Cleaning Service 🙏,"F, Wing Office No.04, Trimurti Gharkul society society, Sukapur, New Panvel East, Panvel, Mumbai, Palidevad, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9372466984,4.8,62,"point_of_interest, service, establishment",18.999337999999998,73.1311364,localisy022690,ChIJZ8ii4i_p5zsRpTwIE4N8_lU,photos\localisy02089_1.jpg,,,,,Home Services,House Cleaning,Old Panvel
LOGIQ CLEANING SERVICE,"Gajanand arcade, Plot no 77, karanjade, Sector R5, Karanjade, Panvel, Vadghar, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,5,17,"point_of_interest, service, establishment",18.9897019,73.0955792,localisy022691,ChIJMcXymSHp5zsR3Bty6fEsets,photos\localisy02097_1.jpg,,,,,Home Services,House Cleaning,Old Panvel
Avni Water Tank Cleaning Services - Petrokamb Group,"301, Vinayak Corner, Plot-113, Karanjade sector 6, Old Panvel, Karanjade, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,7977448813,4.9,160,"point_of_interest, service, establishment",18.9717029,73.1115279,localisy022692,ChIJlfRZb5t06DsRmmciXXF1Z5o,photos\localisy02103_1.jpg,,,,,Home Services,House Cleaning,Old Panvel
Speedy Clean,"306, PLOT NO. 23, Parth Kunj, Sector 19, New Panvel East, Panvel, Akurli, Panvel, Maharashtra 410209, India",,Kamothe,Panvel,Maharashtra,410209,8690708804,5,3,"laundry, point_of_interest, service, establishment",18.99765,73.12248240000001,localisy022693,ChIJD8qmpVsIUIMRW7QQtSb2ZAo,photos\localisy02104_1.jpg,,,,,Home Services,House Cleaning,Old Panvel
New National glass Brooms trading,"Patel Moholla khari, Bharat Nagar, Panvel, Navi Mumbai, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9082258947,,,"service, point_of_interest, establishment",18.989375,73.1176031,localisy022694,ChIJyZuatvnp5zsR8UO8gFAyYPw,photos\localisy02106_1.jpg,,,,,Home Services,House Cleaning,Old Panvel
Priti Enterprises,"Room No. 07, Prerna co. Ho. Society, Plot No. E/1, near Phadke school, Sector 6, New Panvel East, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,8108875759,4.9,8,"tour_agency, travel_agency, electrician, service, store, point_of_interest, establishment",19.0052284,73.11256,localisy022695,ChIJ00NIF07p5zsRykBhKdX4-Rw,photos\localisy02109_1.jpg,,,,,Home Services,House Cleaning,Old Panvel
S K Home Power Laundry,"Shop 4, Sai Nagar Rd, Sai Nagar, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,7317024723,4.7,3,"laundry, service, point_of_interest, establishment",18.9939824,73.1031655,localisy022696,ChIJeeYy9uXp5zsR7eK4za6dnp0,,,,,,Home Services,House Cleaning,Old Panvel
Rajan Plastic House,"Rajan plastic house, Old Panvel, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9930576868,5,22,"manufacturer, wholesaler, point_of_interest, supplier, establishment",18.9864653,73.110593,localisy022697,ChIJj1DDFajp5zsROR9Nj1LKINU,photos\localisy02118_1.jpg,,,,,Home Services,House Cleaning,Old Panvel
Hitesh Stores,"10/756, Kapad Bazar, Joshi Ali, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,5,9,"general_store, laundry, manufacturer, food_store, service, wholesaler, store, point_of_interest, supplier, food, establishment",18.986534,73.108994,localisy022698,ChIJcxhDX2vp5zsRGOi8_bsZCrM,photos\localisy02120_1.jpg,,,,,Home Services,House Cleaning,Old Panvel
DM Refrigeration Panvel,"shop no. 8, Hariom arcade, Old Thane Naka Rd, opp. kalan samaj hall, Old Panvel, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9702098685,4.9,76,"service, point_of_interest, establishment",18.992124699999998,73.1071797,localisy022699,ChIJdbrWA23p5zsRq6w8Or_nZJI,photos\localisy02123_1.jpg,,,,,Home Services,House Cleaning,Old Panvel
Kohinoor Power Laundry,"1, Panvel, Shop No 02, Palnitkar House, Shivaji Rd, Line Ali, Old Panvel, Navi, Mumbai, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,8108793423,4,1,"laundry, point_of_interest, service, establishment",18.989706200000004,73.1128225,localisy022700,ChIJWZ4P3mro5zsRVjZGNUozLwI,photos\localisy02127_1.jpg,,,,,Home Services,House Cleaning,Old Panvel
Lloyd A/c & refrigeration services Pvt limited,"Tulsivan CHS, Plot no-11&18, Vaishakh Marg, Sector 4, New Panvel East, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9323789575,4.9,494,"point_of_interest, service, establishment",19.00235,73.1176953,localisy022701,ChIJD9eQiX3p5zsR-Kgs0-KXuJ8,photos\localisy02132_1.jpg,,,,,Home Services,AC Repair,Old Panvel
Jadhav AC Servicing & Engineering,"Takka Rd, Old Panvel, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,7400226377,4.6,9,"point_of_interest, service, establishment",18.980688,73.115922,localisy022702,ChIJX9qwGFnp5zsRinebkJS4I3o,photos\localisy02137_1.jpg,,,,,Home Services,AC Repair,Old Panvel
Blucare Cool Services- AC Fridge repair and installation,"Panvel - Sai Prestige shop N 09, Plot no 25 Karanjade sector 2A Karanjade, Old Panvel, Panvel, Vadghar, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,8433511791,4.8,49,"store, point_of_interest, service, establishment",18.982934999999998,73.0982461,localisy022703,ChIJ-en90Gzp5zsRO9nzrDaha8c,photos\localisy02140_1.jpg,,,,,Home Services,AC Repair,Old Panvel
Moon Cooling service,"Shop no 1, Plot 126, Yash pornama, Sector-9, New Panvel East, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,8291475313,4.6,46,"service, point_of_interest, establishment",19.0035259,73.1250695,localisy022704,ChIJ9ewFLePp5zsRGD4rL_9c62E,photos\localisy02156_1.jpg,,,,,Home Services,AC Repair,Old Panvel
Noman AC Spare Parts and Services,"Shop No. 3, Dhanlaxmi Apartment, plot No. 92, nr. DAV public school, Sector-9, New Panvel East, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9768655492,5,39,"service, point_of_interest, establishment",19.0032177,73.1238879,localisy022705,ChIJcX2COerp5zsRJ8MxdvauChk,photos\localisy02158_1.jpg,,,,,Home Services,AC Repair,Old Panvel
Arya MEP Services,"Shop No 39, RIDDHI SIDDHI RESIDENCY, Plot No 53/53 A, Sector 3, New Panvel East, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,7045790998,4.9,40,"service, wholesaler, store, point_of_interest, establishment",19.002553000000002,73.121203,localisy022706,ChIJ0_rtwBnp5zsRKr5Px14qJ2g,photos\localisy02161_1.jpg,,,,,Home Services,AC Repair,Old Panvel
Sai Krupa Enterprises,"Shop No 1, Plot No. 32, Sector, Skyline Developer, Karanjade, Panvel, Karanjade, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9769701133,4.7,90,"service, point_of_interest, establishment",18.979070699999998,73.099358,localisy022707,ChIJRfNbrzjp5zsRC1gmM34XdlQ,photos\localisy02164_1.jpg,,,,,Home Services,AC Repair,Old Panvel
A. S. Enterprises Sales & Services,"Shop No. 8, Plot no.6 Jesal Empire, Front of Central Bank, Sector 9, Khanda Colony, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9022229084,4.1,32,"service, point_of_interest, establishment",19.008228600000002,73.1127669,localisy022708,ChIJiyRV6kno5zsRNpc0fUr7nbU,photos\localisy02168_1.jpg,,,,,Home Services,AC Repair,Old Panvel
National Cool Service,"Shop No 05, Panchshil Nagar, New Panvel East, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,8080807062,4.4,7,"service, point_of_interest, establishment",18.993891599999998,73.1237668,localisy022709,ChIJ1fVNCvbp5zsRp-TXFVug_rA,photos\localisy02169_1.jpg,,,,,Home Services,AC Repair,Old Panvel
DYNAMO AC CARE,"SHOP NO 8- CHINTAMANI APT PLOT NO-421/1B BEHIND KINGS ELECTRONICS, EMAIL- dynamoaccare@gmail.com, Sector 21, Takka Colony, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9137859774,3.6,19,"service, point_of_interest, establishment",18.984810700000004,73.1198976,localisy022710,ChIJAz9wF1Lp5zsR7Gd4f34AWT0,,,,,,Home Services,AC Repair,Old Panvel
Unicool Enterprises,"Unicool Enterprises, Chintamani Mangal Karaylayaear, near New Taluka Police Station, Nityanand Nagar, Old Panvel, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,4.6,20,"manufacturer, supplier, service, point_of_interest, establishment",18.9944232,73.1076118,localisy022711,ChIJVZDevIvp5zsR7tWMn-PzhmU,photos\localisy02172_1.jpg,,,,,Home Services,AC Repair,Old Panvel
KAYUM CAR AC,"Opp to National Paradise, Vishrali Naka, near Panchamukhi Hanuman Mandir, Takka Colony, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,7738762209,4.6,34,"car_repair, service, point_of_interest, establishment",18.979877899999998,73.1155814,localisy022712,ChIJtZ2ftanp5zsRiBbYhBTZlIs,photos\localisy02174_1.jpg,,,,,Home Services,AC Repair,Old Panvel
AQUA COOL REFRIGERATION,"Shop no. 02, Devkisadan CHS, Plot no. 125 Near Laxminarayan mandir, Sector R3, Kolhi New Vadghar, Karanjade Kharghar, second office, sector 12, Panvel, Vadghar, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9619789852,5,22,"service, point_of_interest, establishment",18.983819,73.103554,localisy022713,ChIJhdKRbjLp5zsRLtIOSixi5so,photos\localisy02176_1.jpg,,,,,Home Services,AC Repair,Old Panvel
Cool-o-matic!! AC!! FREEZE!! WASHING MACHINE,"Plot no. 47,sector-15, Panvel industrial area, Sector 15, New Panvel East, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9956133682,5,5,"service, point_of_interest, establishment",19.0007211,73.10998239999999,localisy022714,ChIJEyfAO1jp5zsRgaR8DlEa2yQ,,,,,,Home Services,AC Repair,Old Panvel
Nalanda Inverter & Airconditioner Authorised Luminous distributor in raigad/ Navi mumbai,"Plot No.162, Arihant Plaza, Vasudev Balwant Phadke Rd, MCCH Society, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9324178555,4.7,45,"store, service, point_of_interest, establishment",18.987926899999998,73.11441429999999,localisy022715,ChIJIayQn2vo5zsR-U76_EO9OVY,photos\localisy02179_1.jpg,,,,,Home Services,AC Repair,Old Panvel
Air cool service,"near tata power, sector 4, Panvel, Karanjade, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,8828450118,5,4,"service, point_of_interest, establishment",18.9732877,73.1098806,localisy022716,ChIJn8a1xgzp5zsR-Q05BDUAqVw,photos\localisy02181_1.jpg,,,,,Home Services,AC Repair,Old Panvel
Harish Aircon & refrigeration services,"Maharashtra Shop no 03 plot no 249 VLC Pride sec R3 Vadghar, Karanjade, Panvel, Vadghar, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9370760995,5,40,"store, point_of_interest, establishment",18.9872581,73.0961745,localisy022717,ChIJVUXUSpDp5zsR0rD8-5N8B0s,photos\localisy02183_1.jpg,,,,,Home Services,AC Repair,Old Panvel
cool care center,"panvel, Takka Colony, gaun, navi mumbai, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,,,"service, point_of_interest, establishment",18.9798586,73.1186893,localisy022718,ChIJm7olYSnp5zsRnVrwYJQugpU,photos\localisy02184_1.jpg,,,,,Home Services,AC Repair,Old Panvel
श्री बालाजी रिपेयरिंग अण्ड होम अप्लायंसेज,"1, Siddhivinayak Sparsh, Today Global Home, 24, Uran - Panvel Rd, Panvel, Vadghar, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,5,2,"point_of_interest, service, establishment",18.9800668,73.0952697,localisy022719,ChIJ8xXrXwDp5zsRwVhYcOHkHa8,photos\localisy02195_1.jpg,,,,,Home Services,Appliance Repair,Old Panvel
Poonam Sales & Service,"Shop no. 13, Shakun Bldg Jai Bharat Naka, Tilak Rd, Old Panvel, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9833838320,4,4,"supplier, store, point_of_interest, manufacturer, service, establishment",18.9877128,73.10962169999999,localisy022720,ChIJLxObjRTo5zsRj3vQi7fNPQI,photos\localisy02204_1.jpg,,,,,Home Services,Appliance Repair,Old Panvel
Good Luck Repair & Service Centre,"1, Sukapur, Guru Tegh Bahadur Nagar, Raigad, Mumbai, Palidevad, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,8879312729,4.7,15,"point_of_interest, service, establishment",18.996803099999997,73.1303779,localisy022721,ChIJJwWMil7o5zsRGjg2lWFSx3g,photos\localisy02205_1.jpg,,,,,Home Services,Appliance Repair,Old Panvel
Mayur Home Appliances,"495/C, Kapad Bazar, Tilak Rd, nr. Jay Bharat Naka, Old Panvel, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,7208035513,4.7,79,"wholesaler, point_of_interest, establishment",18.9876467,73.10949959999999,localisy022722,ChIJB6-OjRTo5zsR1gJdgCO6nw0,photos\localisy02212_1.jpg,,,,,Home Services,Appliance Repair,Old Panvel
Ajit Electronic & Home Appliances,"Shop No-2, Manek Nagar, Old Panvel, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9892559286,5,2,"service, point_of_interest, establishment",18.9915727,73.10879709999999,localisy022723,ChIJh2UbfBXo5zsRAAAAsNhY_Vw,,,,,,Home Services,Appliance Repair,Old Panvel
STAR INTERPARASES,"Khanda Colony Panvel Bridge, Sector 15, Khanda Colony, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9594848906,5,1,"service, point_of_interest, establishment",19.002271399999998,73.1075733,localisy022724,ChIJh_ZyJIPp5zsRzYV7F0suSOw,photos\localisy02221_1.jpg,,,,,Home Services,Appliance Repair,Old Panvel
Pooja steel and Home Appliances,"Shop Nuber 6, Shree Ram Apt, Opposite Ganpati Temple, Tilak Rd, Old Panvel, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,4.1,76,"home_goods_store, store, point_of_interest, establishment",18.987398,73.1091039,localisy022725,ChIJj9-aExXo5zsRc7i3-Qat6z8,photos\localisy02231_1.jpg,,,,,Home Services,Appliance Repair,Old Panvel
Lucky Home Appliances,"Shop No-11, Chhatrapati Shivaji Maharaj Chowk, MCCH Society, Panvel, Mumbai, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9768169330,3.6,8,"home_goods_store, store, point_of_interest, service, establishment",18.987412,73.112811,localisy022726,ChIJtREMQmvo5zsRoqO1430s484,photos\localisy02236_1.jpg,,,,,Home Services,Appliance Repair,Old Panvel
Shree Khatusham Enterprises,"Shop no 4, sky line corner, plot no 32, Sector 3, Karanjade, Panvel, Karanjade, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9594284417,4.7,10,"point_of_interest, service, establishment",18.979001,73.099321,localisy022727,ChIJ7wPrcT3p5zsRFKlOi0AQqkg,photos\localisy02239_1.jpg,,,,,Home Services,Appliance Repair,Old Panvel
Anytime Repair Services,"Shop No 3, Vashnavi Hill View, near Mpasc College, Sector-1, Vadghar, Panvel, Karanjade, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,,,"point_of_interest, service, establishment",18.978466,73.102583,localisy022728,ChIJUYk-NQ7o5zsR7XV3Z1oMmeA,photos\localisy02245_1.jpg,,,,,Home Services,Appliance Repair,Old Panvel
anjali stores,"Shop No. 2, Old Panvel, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,4.6,12,"general_store, food_store, store, food, point_of_interest, service, establishment",18.9863246,73.1115531,localisy022729,ChIJV4F8qmzo5zsRBUEjqZdKGf8,photos\localisy02246_1.jpg,,,,,Home Services,Appliance Repair,Old Panvel
Air Cool Service,"X4Q9+P2X, Forest Colony, Panvel, Navi Mumbai, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,,,"point_of_interest, service, establishment",18.989375,73.1176031,localisy022730,ChIJLXQFMADp5zsRYpwnrdCnRHs,photos\localisy02247_1.jpg,,,,,Home Services,Appliance Repair,Old Panvel
Euro Aqua System,"Shop No 2, Payal park chs, plot no 52, near Balaji watch center, Sector 4, Karanjade, Panvel, Karanjade, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9029195978,5,123,"supplier, store, point_of_interest, establishment",18.9767653,73.1057424,localisy022731,ChIJHXiN-Njp5zsRso5UR9l-Mz0,photos\localisy02290_1.jpg,,,,,Home Services,Water Purifier Services,Old Panvel
Omsai KITCHEN CARES-Best RO water filter sarvice and repair kent livpure aqua gaurd,"kaveri chs, A type 66/3, Sector 13, New Panvel East, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,7039604698,5,21,"supplier, point_of_interest, establishment",18.9961329,73.12645429999999,localisy022732,ChIJ8cZc6s7p5zsRge4hibayWI8,photos\localisy02296_1.jpg,,,,,Home Services,Water Purifier Services,Old Panvel
Om water filter part suppliers (panvel),"Podi no 2, near Pillai college, Sector 16, New Panvel East, Panvel, Vihighar, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,8655290074,4.8,73,"supplier, point_of_interest, establishment",18.9930616,73.1244609,localisy022733,ChIJsQl3t47p5zsRElbkQLPDW8E,photos\localisy02298_1.jpg,,,,,Home Services,Water Purifier Services,Old Panvel
System International - Aqua System in Panvel,"Plot No.4, Rd Number 6, near Shanti Niketan High School Road, Sector-1, New Panvel East, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9892765021,4.9,655,"point_of_interest, establishment",18.9991545,73.11963829999999,localisy022734,ChIJGcyCy8Lp5zsRjgaHesIm-RY,photos\localisy02299_1.jpg,,,,,Home Services,Water Purifier Services,Old Panvel
Shree Sai Enterprises,"Shop no 3, front of budkar doctor, sai safalya building, near old post office, Old Panvel, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,8850928621,4.5,10,"supplier, point_of_interest, establishment",18.990797,73.1105683,localisy022735,ChIJ6zg2Mbzp5zsRxuS-OsNfIqU,photos\localisy02300_1.jpg,,,,,Home Services,Water Purifier Services,Old Panvel
Shri Sai Ram Water Purifier RO Repair Service,"At, sector R1, plot no 69, Panvel, Karanjade, Vadghar, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,,,"supplier, point_of_interest, establishment",18.9838314,73.0964341,localisy022736,ChIJfVDUqjnp5zsRFtqtVGZ5GSg,,,,,,Home Services,Water Purifier Services,Old Panvel
RENUKA WATER PURIFIER,"Plot No 146, Rachit Pride, Sector 5, Karanjade, Panvel, Karanjade, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,8485091424,4.9,56,"manufacturer, supplier, point_of_interest, service, establishment",18.9732214,73.10861849999999,localisy022737,ChIJx99pubjp5zsReQMxlEuMrHc,photos\localisy02308_1.jpg,,,,,Home Services,Water Purifier Services,Old Panvel
Kwality Aqua Water Purifier Sales And Service,"Vighnesh Apt, Plot -141, Sector 4, Karanjade, Panvel, Mumbai, Navi Mumbai, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9324171936,5,4,"supplier, point_of_interest, service, establishment",18.975728,73.1049367,localisy022738,ChIJp149xfrp5zsRBSA6G_AuBFI,photos\localisy02310_1.jpg,,,,,Home Services,Water Purifier Services,Old Panvel
Aqua Pure IT,"Shop no. 09, Sai Arcade, near Orion Mall, Line Ali, Old Panvel, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,8002791242,5,3,"supplier, point_of_interest, establishment",18.9919093,73.1149436,localisy022739,ChIJFR57WALp5zsRBSeEBZNLsYQ,photos\localisy02313_1.jpg,,,,,Home Services,Water Purifier Services,Old Panvel
Purex Solutions |Best water purifier sales and service |,"Shop No:2, Ground Floor, Shrikrishna Narayan Chs, next to Mahad Bank, Old Panvel, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,7506642522,3.3,3,"supplier, point_of_interest, establishment",18.9888795,73.108814,localisy022740,ChIJCefa_RTo5zsRiap7664_5sY,photos\localisy02315_1.jpg,,,,,Home Services,Water Purifier Services,Old Panvel
Aayush Enterprises,"Shop No.6, Siddhivinayak Villa, Plot No. 115, Sector R4, Karanjade, Vadghar, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9222202266,4.8,18,"supplier, point_of_interest, establishment",18.9846221,73.096558,localisy022741,ChIJ4WZ76fjp5zsR6JgRWnW7Hh4,photos\localisy02317_1.jpg,,,,,Home Services,Water Purifier Services,Old Panvel
Modern Enterprises,"Near V. K. High School, Old Panvel, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,4.4,14,"store, point_of_interest, service, establishment",18.990960599999998,73.11441529999999,localisy022742,ChIJc2bXX2ro5zsRi2v0mHExNk0,,,,,,Home Services,Water Purifier Services,Old Panvel
Shree Global Tech,"Shop No-02, Gawali Wada, Sector No-03, Dombala college Rd, near Triveni Dhan Mandir, Karanjade, Panvel, Vadghar, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,8425897101,5,56,"point_of_interest, establishment",18.980900899999998,73.10055489999999,localisy022743,ChIJCWOu7aHp5zsRb92qAiMVR1g,photos\localisy02324_1.jpg,,,,,Home Services,Water Purifier Services,Old Panvel
Livpure Authorised Service Centre - Tripurari Enterprises,"Shop No 2, Plot No 41, near Tata Power, Sector 4, Karanjade, Panvel, Karanjade, Navi Mumbai, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,7666748424,3.3,88,"home_goods_store, store, point_of_interest, establishment",18.9732728,73.1100289,localisy022744,ChIJAYChQAvo5zsR9y9MyjBAnAg,photos\localisy02326_1.jpg,,,,,Home Services,Water Purifier Services,Old Panvel
Shiv Aqua Tech,"Shop Number 2 Shree Krupa Building Thana Naka, Old Panvel, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9960790982,5,2,"supplier, point_of_interest, establishment",18.9979552,73.1074086,localisy022745,ChIJ1RE-nyrp5zsRycUfnUg1kE0,photos\localisy02336_1.jpg,,,,,Home Services,Water Purifier Services,Old Panvel
Hari Om Enterprises,"Shop No:11, Neel Crystal CHS, Plot no.101/102, Sector 8, New Panvel East, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9819346163,4.8,125,"point_of_interest, service, establishment",19.0060186,73.1209666,localisy022746,ChIJPwAAkE_o5zsR9oo1l3kSsvA,photos\localisy02363_1.jpg,,,,,Home Services,Solar Panel Installers,Old Panvel
