Business Name,Address,Area,Locality,City,State,PIN,Mobile,Rating,Reviews,Services,Latitude,Longitude,Listing ID,Google Place ID,Photo 1,Photo 2,Photo 3,Photo 4,Photo 5,Category,Subcategory,Search Locality
AIRTEL STORE - SEC 24 SEAWOOD MUMBAI,"Opp Maxus Mall Hdfc Bank Ltd, Ambika Niwas, Sn 1/4 Pn41, Seawoods West, Sector 42, Seawoods, Navi Mumbai, Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9810012345,3.3,328,"telecommunications_service_provider, service, point_of_interest, establishment",19.020673,73.017898,localisy007356,ChIJg7MNpDTD5zsRaMT3URXXYXk,photos\localisy13823_1.jpg,,,,,Shopping & Retail,Electronics,Seawoods
Adarsh market,"Banubai Ganpat Tandel Marg, Karave Nagar, Seawoods, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,,4,2,"service, point_of_interest, establishment",19.013950299999998,73.0176546,localisy007357,ChIJw_gaf1PD5zsRF3APAi34xD0,,,,,,Shopping & Retail,Electronics,Seawoods
smart mobile phone solutions,"shop no.2, infra dimond, plot no.502, Seawoods West, Karave Village, Sector 36, Seawoods, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,8291876559,4.9,271,"service, point_of_interest, establishment",19.015904199999998,73.01260560000001,localisy007358,ChIJrWiczkPD5zsRAnzVQxJQmlQ,photos\localisy13827_1.jpg,,,,,Shopping & Retail,Electronics,Seawoods
dream wood furniture,"Shop No 9/10, Balaji Tower, Seawoods West, Sector 42, Seawoods, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9702533626,4.8,190,"furniture_store, home_improvement_store, home_goods_store, store, point_of_interest, establishment",19.0184134,73.0165907,localisy007359,ChIJBUEU1efD5zsRMC4uNDdCh7w,photos\localisy13828_1.jpg,,,,,Shopping & Retail,Furniture,Seawoods
Wood I Land,"Konkan Rail Vihar Rd, Seawoods West, Sector 42, Seawoods, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9920216863,3.3,34,"furniture_store, home_improvement_store, home_goods_store, general_contractor, store, point_of_interest, service, establishment",19.020243,73.01720200000001,localisy007360,ChIJOS0UfL3D5zsRLzvqgIKafC4,photos\localisy13831_1.jpg,,,,,Shopping & Retail,Furniture,Seawoods
Malviya Wood Furniture,"Shop No. 1, Plot No. 24, Mayur Co-Operative Housing Society, Nerul, Jairam Tukaram Tandel Marg, Seawoods West, Sector 42, Seawoods, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9323221305,4.9,17,"furniture_store, home_improvement_store, home_goods_store, store, point_of_interest, establishment",19.0194592,73.0164308,localisy007361,ChIJcYR73JfD5zsRXEALKYIg2as,photos\localisy13834_1.jpg,,,,,Shopping & Retail,Furniture,Seawoods
Unique Sofa,"Shop no 3-4, Shree Sai Samarth Appartment, Plot No 149, Seawoods West, Sector 44, Seawoods, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,8879302021,5,23,"furniture_store, home_improvement_store, home_goods_store, store, point_of_interest, establishment",19.0155207,73.01317540000001,localisy007362,ChIJ5-NRxw_D5zsRlklCOhh-7DE,photos\localisy13835_1.jpg,,,,,Shopping & Retail,Furniture,Seawoods
Furniture World,"Shop no 7&8, gami trexie, plot no 187, Sector 20, Ulwe, Navi Mumbai, Wahal, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,7977823314,4.3,347,"furniture_store, home_improvement_store, home_goods_store, store, point_of_interest, establishment",18.975725699999998,73.0290711,localisy007363,ChIJtz4gf9fD5zsRej-XLo19HgA,photos\localisy07805_1.jpg,,,,,Shopping & Retail,Furniture,Seawoods
Jodhpur House,"SEAWOODS GRAND CENTRAL MALL, Sector 40, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,,3.4,16,"manufacturer, point_of_interest, service, establishment",19.021966799999998,73.01754269999999,localisy007364,ChIJxelsginD5zsR51euWfKHZq0,photos\localisy13839_1.jpg,,,,,Shopping & Retail,Furniture,Seawoods
Smart sofa,"Shop no 6, Yash Apartment, plot 129, Seawoods West, Sector 44, Seawoods, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,6204037966,5,3,"furniture_store, home_improvement_store, home_goods_store, store, point_of_interest, establishment",19.0156045,73.0134727,localisy007365,ChIJp-M0VdrD5zsRv6fkPfp0AWY,photos\localisy13841_1.jpg,,,,,Shopping & Retail,Furniture,Seawoods
Balaji Modular Kitchen,"Shop No 07, Ruparel Garden, Plot No C-3, near State Bank Of India, Nerul East, Sector 23, Seawoods, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9136731674,5,238,"furniture_store, home_improvement_store, home_goods_store, store, point_of_interest, establishment",19.0249657,73.0205989,localisy007366,ChIJzUNOt5bD5zsR-h4kdIiXBOg,photos\localisy13842_1.jpg,,,,,Shopping & Retail,Furniture,Seawoods
Green Wood Furniture,"Shop Number 1,2 Ambaji Nivas, Nerul East, Sector 21, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9820851083,4.6,185,"furniture_store, home_improvement_store, home_goods_store, store, point_of_interest, establishment",19.0263448,73.0221796,localisy007367,ChIJLw0RrLjD5zsR_2FRk5R-he0,photos\localisy13845_1.jpg,,,,,Shopping & Retail,Furniture,Seawoods
Hand Made Furnishing,"Shop no 5 plot no 32 Individual chs Sector 40, Seawoods West, W, Seawoods, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9833038901,4.6,19,"store, point_of_interest, establishment",19.019954,73.0146176,localisy007368,ChIJK0BAIgXD5zsRDjCkRg8OMG0,photos\localisy13848_1.jpg,,,,,Shopping & Retail,Furniture,Seawoods
Furlenco - Seawoods | Buy or Rent Furniture,"Lower Ground, Mahavir Vihar, nearby Mad Over Donuts Shop, Sector 28, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,8037782818,,,"furniture_store, home_improvement_store, supplier, home_goods_store, store, point_of_interest, establishment",19.0224074,73.0176058,localisy007369,ChIJR2k5ZrXD5zsRwbuNku15xa0,photos\localisy13849_1.jpg,,,,,Shopping & Retail,Furniture,Seawoods
Sangam Furniture,"Tanushree Height, Plot No. 34, Seawoods West, W, Sector-42/A, Seawoods, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9702633604,,,"furniture_store, home_improvement_store, home_goods_store, store, point_of_interest, establishment",19.018325,73.01806499999999,localisy007370,ChIJQ6U_80jD5zsR0xkwG1iYLQE,photos\localisy13850_1.jpg,,,,,Shopping & Retail,Furniture,Seawoods
Sansar Decor Furniture & Furnishing,"Shop, 2, Chamunda serene, plot, 15, Seawoods West, Sector 38, Seawoods, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9125372799,,,"manufacturer, point_of_interest, establishment",19.018189,73.0124289,localisy007371,ChIJiYZHHpzD5zsRkPTKcCha6qY,photos\localisy13851_1.jpg,,,,,Shopping & Retail,Furniture,Seawoods
Shivam kitchen studio,"shop.4, Nageshwar Dham, plot no 4, Seawoods West, Sector 44, Seawoods, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,7383182842,4.9,43,"furniture_store, home_improvement_store, home_goods_store, store, point_of_interest, establishment",19.0137887,73.0139368,localisy007372,ChIJESisLKXD5zsRNhh4el24Jic,photos\localisy13853_1.jpg,,,,,Shopping & Retail,Furniture,Seawoods
Alia Furnishing And Mattresses,"Shop No.2, Balkrishna Apartment, Nerul East, Sector 23, Seawoods, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9987411886,4.6,20,"home_goods_store, furniture_store, home_improvement_store, store, point_of_interest, establishment",19.0239379,73.0204093,localisy007373,ChIJS1uJHfrD5zsRRrIXLfKRSfY,photos\localisy13856_1.jpg,,,,,Shopping & Retail,Furniture,Seawoods
Shubham Furniture,"Shop No 9, Jasmine Apartment, Plot Number 15, Seawoods West, Sector 44, Seawoods, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9819287281,,,"furniture_store, home_improvement_store, home_goods_store, store, point_of_interest, establishment",19.015317,73.013893,localisy007374,ChIJwzKk4dvD5zsRzPeXWZmlmiQ,photos\localisy13862_1.jpg,,,,,Shopping & Retail,Furniture,Seawoods
JJ WOOD,"Plot 45 Panvel Industrial Co-Op Estate, cng gas pump, old, Mumbai - Pune Expy, near PANVEL, Sector 15, Khanda Colony, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,8356036360,4.6,2655,"furniture_store, building_materials_store, home_improvement_store, supplier, home_goods_store, store, point_of_interest, establishment",18.9977344,73.1120265,localisy007375,ChIJd7YJXWvo5zsRZIgQgNnX6ks,photos\localisy01972_1.jpg,,,,,Shopping & Retail,Furniture,Seawoods
Sangam Furniture,"Shop no.4/5, plot no.301/A, Nerul East, Sector 21, Nerul (E, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,8451977984,4.5,13,"furniture_store, general_contractor, home_improvement_store, home_goods_store, service, store, point_of_interest, establishment",19.025340099999998,73.0211629,localisy007376,ChIJHz_Zv77D5zsRFgheDN_ZAoE,photos\localisy13866_1.jpg,,,,,Shopping & Retail,Furniture,Seawoods
Sudharshan furniture,"Shop Number 32 A Plot Number 47 Opp Grand Centre Mall, Station Rd, Seawoods West, Sector 40, Seawoods, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,,,,"furniture_store, home_improvement_store, home_goods_store, store, point_of_interest, establishment",19.0205344,73.0170462,localisy007377,ChIJ0TCQagzD5zsRyanXX1DAd9A,photos\localisy13868_1.jpg,,,,,Shopping & Retail,Furniture,Seawoods
M. Furniture,"Shop No. B-15, Chinar CHS, Plot No. 35, Seawoods West, Sector 42, Seawoods, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,,5,2,"furniture_store, home_improvement_store, home_goods_store, store, point_of_interest, establishment",19.0136325,73.0145859,localisy007378,ChIJC6h1Rb3D5zsRD37UxMYXorQ,,,,,,Shopping & Retail,Furniture,Seawoods
Sadguru Furnishings And Mattress,"Shop No 08, Shelter Plaza, Sector 50, Seawoods, Mumbai, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,7378954698,4.4,8,"furniture_store, home_improvement_store, home_goods_store, store, point_of_interest, establishment",19.0110808,73.01695959999999,localisy007379,ChIJPZ0eeUfD5zsRFjaI_cZJE2c,photos\localisy13870_1.jpg,,,,,Shopping & Retail,Furniture,Seawoods
MKS Interior work,"Mangal Murti chs plot no 81 shop no 4 sec 36, Nerul, West, Seawoods West, Karave Village, Sector 36, Seawoods, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9867606012,5,1,"manufacturer, point_of_interest, establishment",19.014048799999998,73.0098225,localisy007380,ChIJdTmwiMjD5zsRY_cq_rhrNn4,photos\localisy13871_1.jpg,,,,,Shopping & Retail,Furniture,Seawoods
Golden Furniture,"Shop no 5 plot no 28 Balagi Towers Sect 42 Seawoods (W), Seawoods West, Sector 42, Seawoods, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9870463527,5,1,"furniture_store, home_improvement_store, home_goods_store, store, point_of_interest, establishment",19.0182414,73.016498,localisy007381,ChIJ9S3x-ZfD5zsRco58t83nYlA,photos\localisy13872_1.jpg,,,,,Shopping & Retail,Furniture,Seawoods
Display Furniture,"shop no 4, nirmala CHS, plot no 302, Nerul East, Sector 21, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,7045477004,5,2,"manufacturer, service, point_of_interest, establishment",19.0256945,73.0215035,localisy007382,ChIJv1-tBDvD5zsRb2zJZ7zo-PQ,photos\localisy13875_1.jpg,,,,,Shopping & Retail,Furniture,Seawoods
Swastik Interiors,"Mathuradham, Plot. No. 35, Shop No. 1, Sector -44, Seawoods West, Nerul (W, Seawoods, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9821392224,,,"general_contractor, furniture_store, home_improvement_store, home_goods_store, store, manufacturer, service, point_of_interest, establishment",19.0149418,73.01346219999999,localisy007383,ChIJ0zGfnxXD5zsR1eNjSky5UxY,photos\localisy13876_1.jpg,,,,,Shopping & Retail,Furniture,Seawoods
IS Furniture,"Shop No 4, Residential Rd, Seawoods West, Sector 44, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9892473507,3,1,"furniture_store, home_improvement_store, home_goods_store, store, point_of_interest, establishment",19.014812,73.0132558,localisy007384,ChIJkRkj9snD5zsRRoC8Kh_Urkc,photos\localisy13878_1.jpg,,,,,Shopping & Retail,Furniture,Seawoods
BED & BEDDING CO. - (The Mattress Store) Nerul | Mattress Shop in Navi Mumbai,"Shop No 28, SHREEJI HEIGHTS, Sector-46/A, Sector 46 A, Seawoods, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,8448445571,4.2,5,"furniture_store, home_improvement_store, home_goods_store, store, point_of_interest, establishment",19.011084699999998,73.01226729999999,localisy007385,ChIJlw9L4iPD5zsRreWzpT-Vshk,photos\localisy13880_1.jpg,,,,,Shopping & Retail,Furniture,Seawoods
Amit Furniture,"Shop No. 03, Shiv Tej Plaza, Plot No. 54, Old, opposite Sai Baba Mandir Marg, Suryodaya Society, Om Ganesh Society, Sector 50, Seawoods, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,,5,1,"furniture_store, home_improvement_store, home_goods_store, store, point_of_interest, establishment",19.0116088,73.0171201,localisy007386,ChIJk-NR_KHD5zsRFL2jO-f_uyI,,,,,,Shopping & Retail,Furniture,Seawoods
CHOICE FURNITURE Interior Decorator,"Monarch elegancy plot no 422/423 shop no 6 Sector 36 Seawoods,(w, Seawoods West, Karave Village, Sector 36, Seawoods, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,7303694277,4,1,"electronics_store, store, point_of_interest, establishment",19.015102199999998,73.0119036,localisy007387,ChIJI8-DmpnD5zsRSk91qG1t2Kg,photos\localisy13882_1.jpg,,,,,Shopping & Retail,Furniture,Seawoods
Shama Furniture,"Shop No 24 Mary Land CHS, Sector 23, Darave Village, Sector 28, Seawoods, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9920407849,,,"furniture_store, home_improvement_store, home_goods_store, store, point_of_interest, establishment",19.0281424,73.018266,localisy007388,ChIJjwRsE0HD5zsR8lmtkAIKcuo,,,,,,Shopping & Retail,Furniture,Seawoods
WAMAN HARI PETHE JEWELLERS,"Shop No. 5, Shanti Vaibhav Chs Ltd, 6 & 7, next to Hotel Krishna, near DMart, Seawoods West, Sector 42A, Seawoods, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,8591958231,4.8,687,"jewelry_store, store, point_of_interest, establishment",19.0179124,73.01623529999999,localisy007389,ChIJ67G406_D5zsRmx85bzlnIPk,photos\localisy13891_1.jpg,,,,,Shopping & Retail,Jewellery,Seawoods
"Mia by Tanishq - Nexus Seawoods Mall, Navi Mumbai","UG-25, Nexus Seawood Grand Central Mall Sector 40, Nerul, Sector 28, Seawoods, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,8906520652,4.9,396,"jewelry_store, service, store, point_of_interest, establishment",19.0211225,73.0180678,localisy007390,ChIJ6wQiu_TD5zsRkm3NLhMyfzM,photos\localisy13894_1.jpg,,,,,Shopping & Retail,Jewellery,Seawoods
"Indriya - Aditya Birla Jewellery - Nexus Seawoods Mall, Navi Mumbai","Ground Floor, Nexus Seawoods Mall, Nerul East, Sector 40, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,8037241116,4.8,790,"jewelry_store, store, point_of_interest, establishment",19.0217542,73.01910819999999,localisy007391,ChIJ35tXd8nD5zsR0soA7LgaS-A,photos\localisy13895_1.jpg,,,,,Shopping & Retail,Jewellery,Seawoods
Maxis Gold n Diamond,"Laxmi Icon CHS Shop No. 16, Plot No 69/70 Sector 44A Seawoods, Seawoods West, Sector 44A, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9324523298,4.9,15,"jewelry_store, store, point_of_interest, establishment",19.0126355,73.01294349999999,localisy007392,ChIJZ4tpCo_D5zsRCYW1PpFbArY,photos\localisy13906_1.jpg,,,,,Shopping & Retail,Jewellery,Seawoods
Alankar Jewels,"Shop No. 45 & 46, SHREEJI HEIGHTS, opposite Enrich Salon, Seawoods West, Sector-46/A, Sector 46, Seawoods, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9820300211,4.4,22,"jewelry_store, store, point_of_interest, establishment",19.0115379,73.0123656,localisy007393,ChIJWZyryp7D5zsRzdKhssbNYGo,photos\localisy13907_1.jpg,,,,,Shopping & Retail,Jewellery,Seawoods
CASH MY GOLD,"Cash My Gold, Shop No 2, Ram Tirth Cooperative Housing Society, Plot No 1, Seawoods West, Sector 44A, Seawoods, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,,5,27,"jewelry_store, wholesaler, finance, store, point_of_interest, establishment",19.012193500000002,73.0126232,localisy007394,ChIJTZjQiF3D5zsRtQ1gvMXZ3jw,photos\localisy13908_1.jpg,,,,,Shopping & Retail,Jewellery,Seawoods
Sha Bhurmal Aidanmal & Sons,"Shagun CHS, Plot no 5, (W, Seawoods West, Sector 44, Seawoods, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,8779640846,4.6,29,"jewelry_store, store, point_of_interest, establishment",19.0140657,73.0143269,localisy007395,ChIJNwtw-5jD5zsR80Vins8RfIA,photos\localisy13910_1.jpg,,,,,Shopping & Retail,Jewellery,Seawoods
SuruArts Creations,"Shop no 03, Sector 01, near Rajiv Gandhi Bridge, Nerul East, Shiravane, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,8108140424,4.6,129,"jewelry_store, store, point_of_interest, establishment",19.0438427,73.02010059999999,localisy007396,ChIJSfn3HbjD5zsRNu9KujOc9MY,photos\localisy13912_1.jpg,,,,,Shopping & Retail,Jewellery,Seawoods
Maruti Jewellers,"Shop 06, Shreeji Darshan, B Wing, Seawoods West, Sector 40, Seawoods, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9969052163,3.6,17,"jewelry_store, store, point_of_interest, establishment",19.0202275,73.01695959999999,localisy007397,ChIJf50F1pfD5zsRxqQUy9jncVc,photos\localisy13914_1.jpg,,,,,Shopping & Retail,Jewellery,Seawoods
Siddhi gold,"Balaji Ashish CHS shop number 1 plot number 501 sector 36 Seawoods, Seawoods West, Karave Village, Sector 36, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9969085341,5,8,"jewelry_store, store, point_of_interest, establishment",19.015994,73.0126009,localisy007398,ChIJlTwgs_bD5zsRfETr2GlLtig,photos\localisy13915_1.jpg,,,,,Shopping & Retail,Jewellery,Seawoods
Silver Shines,"27, Seawoods Station Rd, Nerul East, Sector 40, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,,3.9,37,"jewelry_store, store, point_of_interest, establishment",19.0219436,73.0183607,localisy007399,ChIJAXzzlb3D5zsR5TAv2Y3wOfc,photos\localisy13916_1.jpg,,,,,Shopping & Retail,Jewellery,Seawoods
Swarovski,"Unit UG - 61, Seawoods Station Rd, Seawoods West, Nerul East, Sector 40, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,8655843133,4.4,120,"jewelry_store, store, point_of_interest, establishment",19.0216955,73.0181704,localisy007400,ChIJn8X-lr3D5zsRf5NMEMAO86U,photos\localisy13917_1.jpg,,,,,Shopping & Retail,Jewellery,Seawoods
Maniratnam Jewellers,"Shop no 13/14, Sai Prasad Shopping Complex plot no 17 Sector 8, Nerul East, West, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9833127163,4.3,85,"jewelry_store, store, point_of_interest, establishment",19.0407279,73.01502239999999,localisy007401,ChIJAQAAkOfD5zsRYxmmSRu6-Rw,photos\localisy13920_1.jpg,,,,,Shopping & Retail,Jewellery,Seawoods
Wholesalewala Nx,"Shop No. 03, Olive Complex, Plot No. 44, Road, Seawoods West, Sector 42, Seawoods, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,7021931085,5,2,"jewelry_store, store, point_of_interest, establishment",19.0199294,73.01681909999999,localisy007402,ChIJqaP7lDDD5zsR5_-k6dv5Dqg,photos\localisy13921_1.jpg,,,,,Shopping & Retail,Jewellery,Seawoods
Nutan jewellers,"Karave Nagar, Seawoods, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,,4.5,4,"jewelry_store, store, point_of_interest, establishment",19.014375299999998,73.015874,localisy007403,ChIJi449qcbD5zsREI8t1WpClpU,photos\localisy13922_1.jpg,,,,,Shopping & Retail,Jewellery,Seawoods
Ambika gold palace,"shop no 2, Residential Rd, Seawoods West, Sector 44, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9819470327,4,3,"jewelry_store, store, point_of_interest, establishment",19.0160466,73.0137148,localisy007404,ChIJCdR2ypnD5zsRqMDzwQZR46Y,photos\localisy13923_1.jpg,,,,,Shopping & Retail,Jewellery,Seawoods
Swarnika Imitation Jewellery Arts,"2288+W8F, Seawoods West, Sector 42A, Seawoods, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,,,,"store, point_of_interest, establishment",19.0173064,73.01580659999999,localisy007405,ChIJ-WNdS5PD5zsRrtJZHgraR3g,,,,,,Shopping & Retail,Jewellery,Seawoods
Aabhushan Jewellers,"Shop No.- 4 & 5, Fair Lawn CHS, Plot - 182, Savitribhai Phule Marg, opposite Ayyappa Temple Road, Nandanvan Society, Sector 17, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,8898003543,4.1,14,"jewelry_store, wholesaler, finance, manufacturer, service, store, point_of_interest, establishment",19.0360267,73.0235786,localisy007406,ChIJGd9CG8TD5zsRfQZ9w54Pi7E,photos\localisy13927_1.jpg,,,,,Shopping & Retail,Jewellery,Seawoods
WHPS,"F-63, Seawoods Station Rd, Nerul East, Sector 40, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,,4.7,24,"jewelry_store, store, point_of_interest, establishment",19.0214905,73.01849849999999,localisy007407,ChIJ28LLor3D5zsRCV3pUmUiLO8,,,,,,Shopping & Retail,Jewellery,Seawoods
Shree Mangalmurti Jewellers,"Shop No. 7/8, Manorama Tower, Plot No. 29, Hatole Gaothan, Sector 10, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,,4.4,38,"jewelry_store, store, point_of_interest, establishment",19.0403047,73.0152992,localisy007408,ChIJSyrPdOjD5zsRPYJrM0fubeM,photos\localisy13935_1.jpg,,,,,Shopping & Retail,Jewellery,Seawoods
Gold Into Money,"Shop No. 4, Ground Floor, Mayur CHS Ltd, Plot No. 24, Seawoods West, Sector 42, Seawoods, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9559554597,4.8,9,"finance, store, point_of_interest, establishment",19.019795500000004,73.0165684,localisy007409,ChIJ98t4-QPD5zsRD02GxjGhdLE,photos\localisy13936_1.jpg,,,,,Shopping & Retail,Jewellery,Seawoods
Naman Gold,"shop number 11 plot, Number 1/2/3, Sector 46, Seawoods, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,,5,1,"jewelry_store, store, point_of_interest, establishment",19.0115041,73.0148538,localisy007410,ChIJ5VNjMZ_D5zsRSCnLrjwdT0A,photos\localisy13938_1.jpg,,,,,Shopping & Retail,Jewellery,Seawoods
Bautterfly Cosmetics & Imiation Jewellery,"Shop Number 3 Plot Number 52, Seawoods West, Sector 40, Seawoods, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9004585230,2.7,11,"jewelry_store, cosmetics_store, store, point_of_interest, establishment",19.0193649,73.01589729999999,localisy007411,ChIJy51WRMvD5zsRWQnBTj-yA74,photos\localisy13940_1.jpg,,,,,Shopping & Retail,Jewellery,Seawoods
Aamantran Jewellers,"Shop No 02, plot, near daily needs, Sector 18, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9819674175,4.4,32,"jewelry_store, store, point_of_interest, establishment",19.035442,73.0117913,localisy007412,ChIJNaVBFenD5zsRzcm6TdId7hY,photos\localisy13941_1.jpg,,,,,Shopping & Retail,Jewellery,Seawoods
GIA GEMS AND JEWELLERY,"SHOP NO 6, NRI COMPLEX, Sector 58, Seawoods, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,7400417317,,,"astrologer, point_of_interest, establishment",19.0063858,73.0151423,localisy007413,ChIJN0c6vMDD5zsRCzk3tpT0OsE,photos\localisy13943_1.jpg,,,,,Shopping & Retail,Jewellery,Seawoods
Tirupati jewellers,"Sector-48, Seawoods, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,,,,"jewelry_store, store, point_of_interest, establishment",19.0149041,73.0157823,localisy007414,ChIJRdP5YZjD5zsRCVubvEyhw0Y,,,,,,Shopping & Retail,Jewellery,Seawoods
Natraj Jewellers,"Hatole Gaothan, Sector 10, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,,4.2,29,"jewelry_store, store, point_of_interest, establishment",19.040403299999998,73.0150393,localisy007415,ChIJL4DNdejD5zsRISGXTxxbIWI,photos\localisy13946_1.jpg,,,,,Shopping & Retail,Jewellery,Seawoods
Unique Mobile NX,"LG-111, Nexus, Seawoods Mall, Seawoods Station Rd, Seawoods West, Nerul East, Sector 40, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9870549131,4.8,64,"cell_phone_store, store, point_of_interest, establishment",19.021468,73.01810820000001,localisy007416,ChIJ5WHNor3D5zsRL8XZ0L9K-5s,photos\localisy13948_1.jpg,,,,,Shopping & Retail,Mobile Shops,Seawoods
Star Mobile,"SHOP NO LG112, SEAWOODS GRAND CENTRAL, Seawoods Station Rd, Seawoods West, Sector 40, Seawoods, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9594777759,3.7,55,"cell_phone_store, store, point_of_interest, establishment",19.0214551,73.0180476,localisy007417,ChIJ_yMgTeXD5zsRym9DmXbUksQ,photos\localisy13952_1.jpg,,,,,Shopping & Retail,Mobile Shops,Seawoods
