Business Name,Address,Area,Locality,City,State,PIN,Mobile,Rating,Reviews,Services,Latitude,Longitude,Listing ID,Google Place ID,Photo 1,Photo 2,Photo 3,Photo 4,Photo 5,Category,Subcategory,Search Locality
SV Infotech,"Office No.13, Shreeji Darshan, Plot No. 48, near Seawoods Station Road, Seawoods West, Sector 40, Nerul, W, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9321175875,4.2,91,"electronics_store, store, point_of_interest, service, establishment",19.0203261,73.0169335,localisy004215,ChIJxYf_fb3D5zsRN3aB_qhe1n8,photos\localisy06186_1.jpg,,,,,Repair & Maintenance,Laptop Repair,CBD Belapur
Unique Computer Solutions,"Shop no . LG 80, Lower Ground, nxt to Reliance Digital Nexus Seawoods, Grand Central Mall, Nerul East, Sector 40, Seawoods, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,8080531616,4.8,35,"furniture_store, home_improvement_store, electronics_store, home_goods_store, store, point_of_interest, service, establishment",19.0215744,73.018067,localisy004216,ChIJZ-3BoSvD5zsR0TeCrARvy5A,photos\localisy06188_1.jpg,,,,,Repair & Maintenance,Laptop Repair,CBD Belapur
"SS Enterprises – Reliable Computer & IT Solutions in Panvel, Maharashtra","Shop No-35, Saiprasad Enclave CHS, Plot No-27, Jui-Kamothe Sector - 36, Sector -07, Kamothe, Panvel, Maharashtra 410209, India",,Kamothe,Panvel,Maharashtra,410209,8591919083,5,372,"electronics_store, supplier, store, point_of_interest, service, establishment",19.0244859,73.09370729999999,localisy004217,ChIJG3IULVXD5zsR3wpetdZzyZk,photos\localisy02437_1.jpg,,,,,Repair & Maintenance,Laptop Repair,CBD Belapur
TopFix Laptop Repair Center,"Office no.19, Chandrabhaga CHS, Plot No.14, Sector 35, Kamothe, Panvel, Maharashtra 410209, India",,Kamothe,Panvel,Maharashtra,410209,9892924988,5,41,"electronics_store, store, point_of_interest, service, establishment",19.022565,73.088225,localisy004218,ChIJCXL6w1Hp5zsRJeH2KnaAQYg,photos\localisy06371_1.jpg,,,,,Repair & Maintenance,Laptop Repair,CBD Belapur
IN-N-OUT Computer Solutions.,"Shop No. 10, Shivkalpataru Arcade, Building No. 1, Plot No. 1, near Sunrise Hospital, Old VSNL Colony, Sector - 17, Kamothe, Mansarovar, Panvel, Maharashtra 410209, India",,Kamothe,Panvel,Maharashtra,410209,9167940505,4.9,468,"electronics_store, finance, wholesaler, store, point_of_interest, service, establishment",19.0168243,73.086527,localisy004219,ChIJhxqspu7p5zsRX7HW-9yuSVQ,photos\localisy06361_1.jpg,,,,,Repair & Maintenance,Laptop Repair,CBD Belapur
Television Repairing Zone - TV Repair In Kharghar - LED LCD TV Repair,"Shop no 8, KARANJA DEFENCE, plot no 43, near Sachin Tendulkar Ground, Sector 21, Kharghar, Panvel, Maharashtra 410210, India",,Kharghar,Panvel,Maharashtra,410210,8104569642,4.8,229,"point_of_interest, service, establishment",19.0496691,73.0670667,localisy004220,ChIJCRKRczvD5zsR1IUvLV-zpAc,photos\localisy06422_1.jpg,,,,,Repair & Maintenance,TV Repair,CBD Belapur
Book TV Doctor TV Repair service In Nerul Seawoods- LED LCD TV Repair Navi Mumbai,"Shop no 4, plot no 743, near Ganesh Mandir Marg, near Municipal Hospital, Sector 1, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,8291260892,5,13,"point_of_interest, service, establishment",19.046661699999998,73.0203073,localisy004221,ChIJ-d5wd2DD5zsR9zfD07BCnss,photos\localisy19327_1.jpg,,,,,Repair & Maintenance,TV Repair,CBD Belapur
Tech TV Care,"Shop No. 06, 49, 50, Siddhivinayak Apartment, Plot No. 48, Phase II, Sector 22, Kamothe, Panvel, Maharashtra 410209, India",,Kamothe,Panvel,Maharashtra,410209,9152500604,5,177,"point_of_interest, service, establishment",19.0136628,73.1007733,localisy004222,ChIJ0THSWCDnZ2gRqd-FBuoA9vw,photos\localisy02234_1.jpg,,,,,Repair & Maintenance,TV Repair,CBD Belapur
S A Electronics - LED LCD TV Repairing and services Nerul Seawoods Navi Mumbai,"Shop No. 5, Railway Station, opp. to Nerul, next to Maurya Bag House, Sector 20, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,8655388160,5,43,"point_of_interest, service, establishment",19.0340951,73.0146881,localisy004223,ChIJjaOkVr7D5zsRm0JFDe1tDw0,photos\localisy09635_1.jpg,,,,,Repair & Maintenance,TV Repair,CBD Belapur
Max Electronics LCD TV REPAIR|LED TV REPAIR|TV REPAIR NAVI MUMBAI|Kharghar|LCD|LED|NEAR ME kamothe,"Shop 12, Valley View Chs, Plot No B 1, Sector 12, Kharghar, Panvel, Maharashtra 410210, India",,Kharghar,Panvel,Maharashtra,410210,,4.7,36,"point_of_interest, service, establishment",19.0448092,73.06482559999999,localisy004224,ChIJHYpr-hfC5zsRP1SGZibzg0Y,photos\localisy06443_1.jpg,,,,,Repair & Maintenance,TV Repair,CBD Belapur
S A ELECTRONICE .LED TV REPAIR &SERVICE KHARGHAR,"SHOP NO. 12, Valley View Chs, PLOT NO. B/1, near PARNAAM HOTEL, Sector 12, Kharghar, Panvel, Maharashtra 410210, India",,Kharghar,Panvel,Maharashtra,410210,9619751140,4.8,23,"point_of_interest, service, establishment",19.044783799999998,73.0648313,localisy004225,ChIJLRWun7Lp5zsRonEq_qgUgfM,photos\localisy06450_1.jpg,,,,,Repair & Maintenance,TV Repair,CBD Belapur
New Star Electronics- LED LCD TV Repair All Brands Service Center,"SHOP NUMBER H-31, LIG-1, near Hanuman Mandir Road, Sector 16, Sector 3, Kalamboli, Panvel, Maharashtra 410218, India",,Roadpali,Panvel,Maharashtra,410218,9279330792,4.9,141,"point_of_interest, service, establishment",19.0269174,73.0991039,localisy004226,ChIJvQmak5Pp5zsR-BzX_RGdoIQ,photos\localisy02219_1.jpg,,,,,Repair & Maintenance,TV Repair,CBD Belapur
STAR ELECTRONICS,"Shop No 15, plot, Ekta Avenue, C94, Sector 12, Kharghar, Panvel, Maharashtra 410210, India",,Kharghar,Panvel,Maharashtra,410210,9702343073,4.6,121,"point_of_interest, service, establishment",19.0430524,73.06649139999999,localisy004227,ChIJFVVFrhfC5zsRyJMEh7S-fkA,photos\localisy06452_1.jpg,,,,,Repair & Maintenance,TV Repair,CBD Belapur
Shahida Electronics - TV Repair In Ulwe - LED LCD TV Repair Navi Mumbai,"R residency shop number -01, plot number -39, Sector 19, Ulwe, Wahal, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9699997764,4.3,13,"point_of_interest, service, establishment",18.973986699999998,73.0266065,localisy004228,ChIJD2RG6efD5zsRE2vF8GfY7Lc,photos\localisy05721_1.jpg,,,,,Repair & Maintenance,TV Repair,CBD Belapur
Shree electronics (shree t v),"K.s dunagiri, shop 08, Sector 06, opp. Nmmc bus depo, Arunodaya Society, Sarsola Village, Sarsole, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9821364060,4.9,132,"point_of_interest, service, establishment",19.040840799999998,73.0143501,localisy004229,ChIJHR211ufD5zsRFRoZiYfao20,photos\localisy09648_1.jpg,,,,,Repair & Maintenance,TV Repair,CBD Belapur
Smart Tv India (Sony Samsung Lg Vu Service Center),"Shop No. 2,Plot No, H.S, Villa C, 75.S ai, Node, Sector 20, Ulwe, Navi Mumbai, Wahal, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9082603447,4.8,22,"point_of_interest, service, establishment",18.978545399999998,73.0292663,localisy004230,ChIJaWeq5kHD5zsR72u7G-K5PiM,photos\localisy07916_1.jpg,,,,,Repair & Maintenance,TV Repair,CBD Belapur
Advance Electronics- Tv Repair and service in kharghar-LED/LCD Repair shop. TV Repair in Kharghar,"Shop no. 2B, Daya Nilayam Building, Sector-19, Kharghar, Panvel, Maharashtra 410210, India",,Kharghar,Panvel,Maharashtra,410210,7977094054,4.9,18,"point_of_interest, service, establishment",19.0507577,73.079263,localisy004231,ChIJTWOJj2LD5zsRT5vvew9DvC8,photos\localisy06446_1.jpg,,,,,Repair & Maintenance,TV Repair,CBD Belapur
Sun Direct Airtel Dish tv service,"228P+44X, Gavdevi Marg, near Gavdevi Mata Mandir, Shahbaz Village, Sector 20, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,,4.4,15,"point_of_interest, service, establishment",19.0153639,73.0353662,localisy004232,ChIJOYc-oszD5zsRPQ7NkL_W_Ho,photos\localisy09665_1.jpg,,,,,Repair & Maintenance,TV Repair,CBD Belapur
Sony Service Center,"Shop No. 5, New Heaven Apartment, Sector No. 4, NL - 4 Type, Sector : 11, Sector 11, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9326638586,5,123,"point_of_interest, service, establishment",19.0363376,73.02159499999999,localisy004233,ChIJTa9bPFrD5zsR8W8nrOxdL9s,photos\localisy06211_1.jpg,,,,,Repair & Maintenance,TV Repair,CBD Belapur
Samsung Service Centre ( Lcd Tv Led Tv Service Centre),"Shop No 12, Krushana Appartment, Plot No 35, near Sector 11, Block G, Sector 11, Kharghar, Panvel, Maharashtra 410210, India",,Kharghar,Panvel,Maharashtra,410210,7021915512,5,285,"point_of_interest, service, establishment",19.0387162,73.0715178,localisy004234,ChIJF0mDl7DD5zsRzoDdAQlVnvs,photos\localisy06460_1.jpg,,,,,Repair & Maintenance,TV Repair,CBD Belapur
Annu Repairing Services,"Shop No. 2, Plot No. 98, Shree Krishna Enclave, Sector 9, Ulwe, Gavthan, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9702859979,4.8,104,"furniture_store, home_improvement_store, electronics_store, home_goods_store, store, point_of_interest, service, establishment",18.9694125,73.0178555,localisy004235,ChIJqe27SNTD5zsRFU7zNAx5x8M,photos\localisy06461_1.jpg,,,,,Repair & Maintenance,TV Repair,CBD Belapur
"Digital LED TV Repair & Service, LED TV Repairing Services in Navi Mumbai","Shop No-04, Sai Pratima, Plot No-34, Sector 10, Kamothe, Panvel, Maharashtra 410209, India",,Kamothe,Panvel,Maharashtra,410209,9205309767,4.9,69,"point_of_interest, service, establishment",19.0174362,73.0938657,localisy004236,ChIJhfrtFerp5zsRPifeQGIjAx4,photos\localisy06425_1.jpg,,,,,Repair & Maintenance,TV Repair,CBD Belapur
HOME SERVICE INDIA ( Sony Samsung Lg Vu Tv Service centre),"Shop No 2 Plot No 75, H.S, Sai Villa C, opposite Siddhivinayak CHS, Sector 20, Ulwe, Navi Mumbai, Wahal, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9167437375,4.5,90,"point_of_interest, service, establishment",18.9784739,73.0292714,localisy004237,ChIJDXYYGtTc5zsRyNmfrTxNKj0,photos\localisy06472_1.jpg,,,,,Repair & Maintenance,TV Repair,CBD Belapur
Aman Electronics- LED LCD TV Repair All Brands Services,"LIG II G 63, near Hanuman Mandir Road, Sector 1E, Kalamboli, Panvel, Kalamboli, Panvel, Maharashtra 410218, India",,Roadpali,Panvel,Maharashtra,410218,7304083464,5,6,"point_of_interest, service, establishment",19.0242926,73.1031742,localisy004238,ChIJp5aj_SXp5zsR_YlU5jTwuaA,photos\localisy06423_1.jpg,,,,,Repair & Maintenance,TV Repair,CBD Belapur
"Experts TV Services – TV, LED , LCD Repair in Kalamboli, Navi Mumbai","room no. 21 first floor, Jeevandip society, plot no. 24, opposite parul plaza building, Sector 13, Kalamboli, Panvel, Maharashtra 410218, India",,Roadpali,Panvel,Maharashtra,410218,8655835081,5,46,"television_studio, point_of_interest, service, establishment",19.0356186,73.099727,localisy004239,ChIJOYUpQLfp5zsRFNhl3wfXi-Q,photos\localisy06426_1.jpg,,,,,Repair & Maintenance,TV Repair,CBD Belapur
Multi brand LED LCD TV repair,"Gokul dairy, Shop No 29, Plot No-17, Narmada chs, Sector 19, Kamothe, Panvel, Maharashtra 410209, India",,Kamothe,Panvel,Maharashtra,410209,9833212725,4.7,30,"car_repair, point_of_interest, service, establishment",19.0132123,73.0929718,localisy004240,ChIJl6gw81XD5zsREaI0dZqAdUM,photos\localisy06432_1.jpg,,,,,Repair & Maintenance,TV Repair,CBD Belapur
Om Sai Television Lab Navi Mumbai,"Shop No- 06, Prathamesh Paradise, Plot No-174/175, beside National Bank, Sector 19, Ulwe, Wahal, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,7977733142,4.7,58,"point_of_interest, service, establishment",18.9720422,73.0274471,localisy004241,ChIJ7_CjzhnD5zsRr6UhDhhdR3Q,photos\localisy05732_1.jpg,,,,,Repair & Maintenance,TV Repair,CBD Belapur
"Krishna Electronics - smart Led tv , LED Tv, LCD tv. Sound system Reparing & Service..","Shop no 5, plot no 94, Gyanraj apt, Sector 13, Kharghar, Panvel, Maharashtra 410210, India",,Kharghar,Panvel,Maharashtra,410210,9833707317,4.8,17,"car_repair, point_of_interest, service, establishment",19.0426946,73.0726663,localisy004242,ChIJG-vapFTD5zsRS8bAcJX0d8s,photos\localisy06455_1.jpg,,,,,Repair & Maintenance,TV Repair,CBD Belapur
"The TV Lab - All Type LCD, LED, TV Display Repairing Center","Shop No-20, Swastik Plaza, Kamothe Gaon Rd, Sector 11, Kamothe, Panvel, Maharashtra 410218, India",,Roadpali,Panvel,Maharashtra,410218,9322772686,5,21,"electronics_store, store, point_of_interest, service, establishment",19.0191677,73.0906162,localisy004243,ChIJVdfBWJPp5zsRHgHaZXvYmZE,photos\localisy06434_1.jpg,,,,,Repair & Maintenance,TV Repair,CBD Belapur
Vision Electronics-TV Repair In Kalamboli - LED LCD TV Repair Kalamboli Navi Mumbai,"Shop no M-10, LIG 1, St Joseph School Rd, Sector 3, Kalamboli, Panvel, Maharashtra 410218, India",,Roadpali,Panvel,Maharashtra,410218,8425091364,5,8,"point_of_interest, service, establishment",19.0282043,73.0985295,localisy004244,ChIJhT2Wxfbp5zsRdNMld6FUTPI,photos\localisy06429_1.jpg,,,,,Repair & Maintenance,TV Repair,CBD Belapur
Service Point,"Shop no 11 Plot no, 28 A, Adinath Alpine, near Akshar CHS, Sector 21, Kharghar, Panvel, Maharashtra 410210, India",,Kharghar,Panvel,Maharashtra,410210,8850481959,4.9,13,"point_of_interest, service, establishment",19.0489568,73.0690738,localisy004245,ChIJy2qQ_pXD5zsRTA0o0S0FapM,,,,,,Repair & Maintenance,TV Repair,CBD Belapur
Perfect TV Repairing,"Swastik Plaza, Plot No 12-15, Bonzer Galaxy Society, Sector 11, Kamothe, Panvel, Maharashtra 410209, India",,Kamothe,Panvel,Maharashtra,410209,7903993739,5,5,"car_repair, point_of_interest, service, establishment",19.0195164,73.0924603,localisy004246,ChIJ490YirPp5zsRU5qCyeXO0ko,photos\localisy06445_1.jpg,,,,,Repair & Maintenance,TV Repair,CBD Belapur
SG Electronic,"Shop No.5, Plot No.73, 2nd Sector 23, Taloja, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,8369572064,4.9,73,"point_of_interest, service, establishment",19.0665461,73.12125329999999,localisy004247,ChIJ-4ibaSbq5zsRBCL9kf2yXFY,photos\localisy06436_1.jpg,,,,,Repair & Maintenance,TV Repair,CBD Belapur
"Digital service - Sony led tv Samsung lcd tv repair Lg led tv repair Panasonic tv repair centre , Kharghar, nerul, Seawoods,","shop no 02, Varad chs, plot no72, near Aarti medical, Sector 21, Kamothe, Panvel, Maharashtra 410209, India",,Kamothe,Panvel,Maharashtra,410209,8452096657,4.8,25,"point_of_interest, service, establishment",19.0149998,73.0959385,localisy004248,ChIJv052ew_p5zsRCNHY2L6pvHU,photos\localisy06438_1.jpg,,,,,Repair & Maintenance,TV Repair,CBD Belapur
LED T.V REPARING,"Sector 20, Kharghar, Panvel, Maharashtra 410210, India",,Kharghar,Panvel,Maharashtra,410210,9860162981,5,42,"service, point_of_interest, establishment",19.0497086,73.0737312,localisy004249,ChIJY0R1BrPD5zsRRL_pzu6_yec,photos\localisy06471_1.jpg,,,,,Repair & Maintenance,TV Repair,CBD Belapur
Shree Sai Electronic - Tv Repair service,"Shop No. 2, Jijai Apartment, Plot No.107, Taloja Phase 1 Rd, Petali, Taloja Panchanand, Taloja, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,9870264160,4.9,36,"electronics_store, service, store, point_of_interest, establishment",19.0771326,73.09225850000001,localisy004250,ChIJzRGBYEbp5zsRjUINZHpneiw,photos\localisy06449_1.jpg,,,,,Repair & Maintenance,TV Repair,CBD Belapur
Yogi Electronics,"Shop no. 3, kasturi residency, plot no. 12e, sec no.16, Kamothe, Panvel, Navi Mumbai, Panvel, Maharashtra 410209, India",,Kamothe,Panvel,Maharashtra,410209,9769791372,4.8,56,"service, point_of_interest, establishment",19.015835,73.0925711,localisy004251,ChIJa8_QpCnp5zsRtgvMEgDQEc0,photos\localisy06433_1.jpg,,,,,Repair & Maintenance,TV Repair,CBD Belapur
Sony service center ( lcd tv led tv service center),"shop no 07 plot, Sai Complex, 54, sector 21, Kamothe, Kharghar, Navi Mumbai, Maharashtra 410209, India",,Kamothe,Panvel,Maharashtra,410209,8928457537,4.4,43,"car_repair, service, point_of_interest, establishment",19.0721357,73.0132157,localisy004252,ChIJaTkKjdbp5zsRWyVnStr2pBY,photos\localisy06477_1.jpg,,,,,Repair & Maintenance,TV Repair,CBD Belapur
LED TV Repairing wale,"B1 52/10, Shop No. 1, NL - 1 Type, Sector 10, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,8623813697,2.8,4,"service, point_of_interest, establishment",19.0396099,73.0156855,localisy004253,ChIJWT7bQNDD5zsREp1N5lalpnA,photos\localisy06236_1.jpg,,,,,Repair & Maintenance,TV Repair,CBD Belapur
Falak Electronics - TV Repair Service,"Oppsite, 33HR+VJ9 Relaince Smart Point, Shop No. 05, Sector 02, 01, Shakti Residency, Plot No.165, Taloja Phase 1, Taloja Panchanand, Taloja, Navi Mumbai, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,,4.3,41,"service, point_of_interest, establishment",19.0796597,73.09161350000001,localisy004254,ChIJics-5ljr5zsRHg_21VpCCM8,photos\localisy06468_1.jpg,,,,,Repair & Maintenance,TV Repair,CBD Belapur
Unique Tv Repairing,"Sector 11, Kamothe, Panvel, Siddhivinayak jaweel, Panvel, Maharashtra 410209, India",,Kamothe,Panvel,Maharashtra,410209,,5,4,"car_repair, service, point_of_interest, establishment",19.017664699999997,73.09637219999999,localisy004255,ChIJj5jujnrp5zsRIbkMdlEl22U,photos\localisy06439_1.jpg,,,,,Repair & Maintenance,TV Repair,CBD Belapur
FR Vision Care,"House no 1116 Taloja, near Ayasha Hospital, Mannan colony, Taloje Panchanand, Sector 40, Kharghar, Navi Mumbai, Panvel, Maharashtra 410210, India",,Kharghar,Panvel,Maharashtra,410210,8879404277,4.9,31,"service, point_of_interest, establishment",19.071297599999998,73.0871458,localisy004256,ChIJ83025AzB5zsR5WuD0VPD3wk,photos\localisy16410_1.jpg,,,,,Repair & Maintenance,TV Repair,CBD Belapur
we care tv repair in kalamboli,"Shop no. 9, no A32, sapphire E.V. plot, 33, Sector 12, Kalamboli, Panvel, Navi Mumbai, Panvel, Maharashtra 410218, India",,Roadpali,Panvel,Maharashtra,410218,9702753142,4,4,"television_studio, service, point_of_interest, establishment",19.0352698,73.0995137,localisy004257,ChIJHy0ui2Tp5zsR_NKdyz83j-E,photos\localisy06441_1.jpg,,,,,Repair & Maintenance,TV Repair,CBD Belapur
Airtel Dishtv service & new connection,"Shop No. 3, Plot No. 27, Kesar Symphony, Sector-19, Kharghar, Panvel, Maharashtra 410210, India",,Kharghar,Panvel,Maharashtra,410210,9136345334,4.6,42,"service, point_of_interest, establishment",19.0470774,73.0775354,localisy004258,ChIJZX-fZA_D5zsRQ0OC_ul31xw,photos\localisy16405_1.jpg,,,,,Repair & Maintenance,TV Repair,CBD Belapur
SonyService centre - Led Tv Repair,"Shop Number 18, Neelkanth Residency Plot Number3, Sector-46/A, Karave Nagar, Seawoods, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,8452018174,,,"service, point_of_interest, establishment",19.0105999,73.01315090000001,localisy004259,ChIJtSiKpurD5zsRD_f4nlxJxUg,photos\localisy09672_1.jpg,,,,,Repair & Maintenance,TV Repair,CBD Belapur
Sony Samsung LG Panasonic Videocon Toshiba LCD led TV repair and service centre,"behind St. Joseph's High School, near vithal temple, Sector 7, New Panvel East, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,8591520560,4.6,34,"service, point_of_interest, establishment",19.007491299999998,73.1202419,localisy004260,ChIJgdwk3Bbp5zsRskU82YDwX5c,photos\localisy06427_1.jpg,,,,,Repair & Maintenance,TV Repair,CBD Belapur
Panasonic Service Center-LED Tv LCD Tv Repair,"Shop Number 20, Building Plot Number 20, Beverly Park, Nerul East, Sector 6, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9892535869,3,2,"service, point_of_interest, establishment",19.0256355,73.0215339,localisy004261,ChIJHR4BXaXD5zsRHoOZqG6hDEg,photos\localisy06247_1.jpg,,,,,Repair & Maintenance,TV Repair,CBD Belapur
Refrigerator Expert,"Flat No 202, Thrirumalai Apartment, Plot NO 196, Sector 22, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,7021678354,5,17,"point_of_interest, service, establishment",19.0331217,73.01462579999999,localisy004262,ChIJPRjb5gvD5zsRxEPAB3jQ8jw,photos\localisy28759_1.jpg,,,,,Repair & Maintenance,Refrigerator Repair,CBD Belapur
AIR COOL SERVICE & CORE CUTTING,"Lenyadri Complex, Nerul East, Sector 19, Nerul, Bhimasankar, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,8874603434,5,103,"point_of_interest, service, establishment",19.0300804,73.02068969999999,localisy004263,ChIJC-UcISTD5zsRHRJGzEc9YW0,photos\localisy19391_1.jpg,,,,,Repair & Maintenance,Refrigerator Repair,CBD Belapur
FK Electronic - Washing Machine Repair I Fridge Repair - Air Conditioning Repair I Second Hand Buying Selling - Taloja,"Shop no 10, Skyline Jewel chs, plot no 49, next to Ajanta School, Sector 16, Taloja Panchanand, Taloja Phase 2, Taloja, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,7021130471,5,26,"home_goods_store, store, point_of_interest, service, establishment",19.0739983,73.0992835,localisy004264,ChIJqYwQZGTr5zsRA9KI1AdlQsc,photos\localisy02209_1.jpg,,,,,Repair & Maintenance,Refrigerator Repair,CBD Belapur
A.K. REFRIGERATION - Washing machine Microwave Refrigerator Ac,"SHOP NO. - 2, PLOT NO. - 32, SECTOR - 2A, Karanjade, Panvel, Vadghar, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,6307332407,5,712,"point_of_interest, service, establishment",18.982699699999998,73.0994742,localisy004265,ChIJwb9h7Z_p5zsRGbdfGcTJ6hw,photos\localisy02128_1.jpg,,,,,Repair & Maintenance,Refrigerator Repair,CBD Belapur
Amit Refrigeration Works,"W NL, 1,A/20/1, Mata Amritanandamayi Marg, near Kapil Vastu Budhavihar, Phase 2, Nerul East, Sector 10, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9820397257,4.5,87,"service, point_of_interest, establishment",19.0381055,73.01769039999999,localisy004266,ChIJRzYmhsLD5zsRlONt8QlrL1M,photos\localisy06288_1.jpg,,,,,Repair & Maintenance,Refrigerator Repair,CBD Belapur
"CHAUDHARY AIRCON SERVICE: AC Repair Services in Ulwe, Navi Mumbai","Shop no.1 plot no, 147, Shree Sankalp chs, near manju chikan, Sector 20, Ulwe, Wahal, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9930254095,4.9,63,"service, point_of_interest, establishment",18.978319799999998,73.03062299999999,localisy004267,ChIJF1O3eDXD5zsR6MOtWyLjvy4,photos\localisy05622_1.jpg,,,,,Repair & Maintenance,Refrigerator Repair,CBD Belapur
"Vijay Cool Service - Best AC Repairing service, Fridge Repair service, Washing Machine Repair service in Panvel - Kamothe","Uma Shakti CHS, Sector 8, New Panvel East, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,8879485355,4.8,59,"service, point_of_interest, establishment",19.0037719,73.1214851,localisy004268,ChIJQ4Wk3Bnp5zsRYljSOpZy0Vs,photos\localisy02129_1.jpg,,,,,Repair & Maintenance,Refrigerator Repair,CBD Belapur
"Nisar-Ac, Fridge, washing machine, oven Expert And spare parts..","Shop no 1,ground floor, Neelam Residency, plot no 116/117, Seawoods West, Sector 44, Seawoods, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9167685699,5,25,"service, point_of_interest, establishment",19.0147492,73.01273929999999,localisy004269,ChIJ7653pIbD5zsRfa_vGCxSkM8,photos\localisy06293_1.jpg,,,,,Repair & Maintenance,Refrigerator Repair,CBD Belapur
Shree Charbhuja Sales And Service,"Shop No 3, Rakhi Apartment, Plot No 143, Seawoods West, Sector 44, Seawoods, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9702019799,5,1,"general_contractor, service, point_of_interest, establishment",19.0162193,73.0138395,localisy004270,ChIJXWvp8uDD5zsRtK0b897mpkI,photos\localisy06298_1.jpg,,,,,Repair & Maintenance,Refrigerator Repair,CBD Belapur
"SEVASTU INDIA Air Conditioner repair/Ac installation,Refrigerator,Washing Machine,Microwave, Dishwasher","2 nd floor, A-WING, Mango Homes, Plot No-9, opp. mango chemist, Sector 3, Ulwe, Navi Mumbai, navi, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,7506757287,4.8,136,"service, point_of_interest, establishment",18.984030600000004,73.02541289999999,localisy004271,ChIJUYwC1PzD5zsRC2X77fsjQPY,photos\localisy05624_1.jpg,,,,,Repair & Maintenance,Refrigerator Repair,CBD Belapur
Ac service kalamboli,"Shop No 23, 24, opposite Neha Bar, Sector 4E, Kalamboli, Panvel, Navi Mumbai, Mumbai, Maharashtra 410218, India",,Roadpali,Panvel,Maharashtra,410218,7666266161,4.9,130,"point_of_interest, service, establishment",19.028965499999998,73.1048218,localisy004272,ChIJN-RkLcTp5zsRmQwnwDJjV9E,photos\localisy02135_1.jpg,,,,,Repair & Maintenance,Refrigerator Repair,CBD Belapur
Arsh Enterprises - Second hand AC - Refrigerator - Washing machine - Microwave - Television Buying and selling Kharghar,"Shop no 1, Sainara CHS, plot no 142, Block G, Sector 13, Kharghar, Panvel, Maharashtra 410210, India",,Kharghar,Panvel,Maharashtra,410210,9833716071,4.5,15,"home_goods_store, store, point_of_interest, service, establishment",19.0451928,73.07182279999999,localisy004273,ChIJ8z14ER3D5zsR16-x2T-BAoo,photos\localisy06693_1.jpg,,,,,Repair & Maintenance,Refrigerator Repair,CBD Belapur
Bosch Washing Machine Customer Service Centre,"Shop No 12, Sector 12, Kharghar, Panvel, Maharashtra 410210, India",,Kharghar,Panvel,Maharashtra,410210,9278164493,5,1,"point_of_interest, service, establishment",19.0456663,73.0670063,localisy004274,ChIJFSj0lMzD5zsR2jhu3AROg8A,,,,,,Repair & Maintenance,Washing Machine Repair,CBD Belapur
