Business Name,Address,Area,Locality,City,State,PIN,Mobile,Rating,Reviews,Services,Latitude,Longitude,Listing ID,Google Place ID,Photo 1,Photo 2,Photo 3,Photo 4,Photo 5,Category,Subcategory,Search Locality
Dr. Shivani's OraMax Aesthetica,"Shop no. 1, Om Shree Niketan society, plot no. 12, Sector - 1, Khanda Colony, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9076801606,5,81,"dental_clinic, doctor, medical_clinic, health, point_of_interest, establishment",19.008250000000004,73.1093491,localisy025191,ChIJE1grBuLp5zsR-_BnwCm1EBA,photos\localisy11581_1.jpg,,,,,Beauty & Wellness,Skin Clinics,New Panvel
Jain Clinic,"E1/22/B2, Sector 14, New Panvel East, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9322024677,4.5,6,"medical_clinic, health, point_of_interest, establishment",18.994814599999998,73.12577329999999,localisy025192,ChIJEfFODV3o5zsRpzd7JFwK3CM,photos\localisy11585_1.jpg,,,,,Beauty & Wellness,Skin Clinics,New Panvel
Pankaj Mehandi Artist,"Kamal Supermarket, Khanda Colony, near Indian Petrol Pump, Sector - 13, New Panvel East, Panvel, Mumbai, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,8433591958,4.8,45,"body_art_service, point_of_interest, establishment",19.0060012,73.11087669999999,localisy025193,ChIJqzBQHaLp5zsRmZBeVYZ2vsM,photos\localisy11627_1.jpg,,,,,Beauty & Wellness,Tattoo Studios,New Panvel
Tattoos 41,"Shop no:78, Shiva Complex, Ganesh market, Sector 12, New Panvel East, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,8104248433,5,1,"body_art_service, point_of_interest, service, establishment",18.9976934,73.1227833,localisy025194,ChIJpx-AWT3p5zsRLDTYX30ZERY,photos\localisy11632_1.jpg,,,,,Beauty & Wellness,Tattoo Studios,New Panvel
Priyanka Beauty Parlour,"Lotus, Plot no 7, Rd Number 5, Sector 11, New Panvel East, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9821752591,4.9,50,"beauty_salon, service, point_of_interest, establishment",19.0007675,73.12521629999999,localisy025195,ChIJc8OnO1vo5zsRI8jH6SGcThY,photos\localisy11714_1.jpg,,,,,Beauty & Wellness,Beauty Parlours,New Panvel
D Dreams beauty salon,"Shop no: 55, RIDDHI SIDDHI RESIDENCY, plot no: 53&53, Sector 3, New Panvel East, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,5,12,"beauty_salon, service, point_of_interest, establishment",19.0039931,73.117431,localisy025196,ChIJl9chFQDp5zsRmxq4mKZtiAk,photos\localisy11718_1.jpg,,,,,Beauty & Wellness,Beauty Parlours,New Panvel
Enhance Family Salon,"Shop no 07, Indraprasth building, Khanda Colony, sec 10, New Panvel East, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9326256678,5,205,"beauty_salon, service, point_of_interest, establishment",19.005833,73.11198259999999,localisy025197,ChIJkSxdruDp5zsRY9haWLZdAIE,photos\localisy11721_1.jpg,,,,,Beauty & Wellness,Beauty Parlours,New Panvel
AR Beauty Lounge & Academy | Makeup Parlour in Panvel,"Shop No 8, Ram View, DEEP CITY, Road, New Panvel East, Usarli Khurd, Navi Mumbai, Usarli Kh., Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,8879519848,4.8,18,"beauty_salon, service, point_of_interest, establishment",18.979988199999998,73.1344333,localisy025198,ChIJD_KKQp_p5zsRGsxBMIXcT9c,photos\localisy11724_1.jpg,,,,,Beauty & Wellness,Beauty Parlours,New Panvel
Beauty Bliss Salon and Makeup Studio,"Blue Star, Plot No 77, near DAV Public School, Sector-9, New Panvel East, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,8975572865,5,3,"beauty_salon, service, point_of_interest, establishment",19.0037411,73.1233118,localisy025199,ChIJYZs1tfXp5zsRfd4VgON6Qnw,photos\localisy11726_1.jpg,,,,,Beauty & Wellness,Beauty Parlours,New Panvel
Ashvira beauty Studio,"Sai Arcade, Sector 15A, New Panvel East, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,7450030500,4.9,46,"beauty_salon, service, point_of_interest, establishment",18.991267099999998,73.1241309,localisy025200,ChIJO8pzmT_p5zsRzzj-9cGiuGM,photos\localisy11728_1.jpg,,,,,Beauty & Wellness,Beauty Parlours,New Panvel
The Beauty Spot,"Shop 2, Sai Saaj Cooperative Housing Limited, opp. Gurudwara Road, Sector 5, New Panvel East, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9579370415,5,10,"beauty_salon, service, point_of_interest, establishment",19.0054224,73.1185943,localisy025201,ChIJ5Y2yqefp5zsRFytBXU8aEA8,photos\localisy11733_1.jpg,,,,,Beauty & Wellness,Beauty Parlours,New Panvel
Jawed Habib Hair and Beauty Salon,"Row house 4, Suyash CHS, Plot no. 2, opp. Shabari Hotel, Sector 2, New Panvel East, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9619690290,3.9,11,"hair_salon, hair_care, service, point_of_interest, establishment",19.0001565,73.1179168,localisy025202,ChIJI96IlEPp5zsRA1IOlNiKfZU,photos\localisy11739_1.jpg,,,,,Beauty & Wellness,Beauty Parlours,New Panvel
Blossom Beauty parlour,"Shop No. 6, Sai shakti chs, opposite of Sai Sansar Complex, Sector 5, New Panvel East, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9220810504,5,4,"beauty_salon, service, point_of_interest, establishment",19.004048700000002,73.1180862,localisy025203,ChIJOUKLwiLp5zsRrhsRZQdYEeI,photos\localisy11743_1.jpg,,,,,Beauty & Wellness,Beauty Parlours,New Panvel
"Vijaya Beauty Parlour,Shop No 145,Mahalaxmi complex,Mahalaxmi Nagar, Nere ,New Panvel","Panvel Matheran Road, Shop no 145, Mahalaxmi Complex, New, Mahalaxmi Nagar, Panvel, Nere, Navi Mumbai, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,7039583443,4.9,45,"beauty_salon, service, point_of_interest, establishment",19.0100387,73.17209439999999,localisy025204,ChIJY-ZWI5_p5zsRtKFMPvLMWWQ,photos\localisy11746_1.jpg,,,,,Beauty & Wellness,Beauty Parlours,New Panvel
Hasina Parlour,"Shop No. 06, Crystal Plaza, New Panvel East - Vichumbe Rd, near Auto Stand, New Panvel East, Adaigaon, Adai, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9136853213,5,45,"beauty_salon, service, point_of_interest, establishment",19.008817999999998,73.1281067,localisy025205,ChIJu4GHTkLp5zsRak_0Bm_uvNw,photos\localisy11747_1.jpg,,,,,Beauty & Wellness,Beauty Parlours,New Panvel
Geeta's Ladies Beauty Parlour,"Shop no -4,plot no .186/187,Sector-4, Sector 4, New Panvel East, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9359561868,4.7,32,"beauty_salon, service, point_of_interest, establishment",19.003419200000003,73.1203179,localisy025206,ChIJFaqdkgu_5zsRgPeosQT4MEI,photos\localisy11748_1.jpg,,,,,Beauty & Wellness,Beauty Parlours,New Panvel
Glamour Beauty Parlour,"Shop no 101 Pushpakanta, 1st Floor Plot no, 6, Rd Number 18, Sector-1, New Panvel East, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,8976334531,4,14,"beauty_salon, service, point_of_interest, establishment",18.9997395,73.1216328,localisy025207,ChIJ5xdJi4vp5zsRKOQIDjD6Cuw,photos\localisy11750_1.jpg,,,,,Beauty & Wellness,Beauty Parlours,New Panvel
Oraa Ladies beauty salon,"LAKHANI, Lakhanis Dolphin Apartments, SHOP-01, PL-22, Sector 13, New Panvel East, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9136837601,4.7,12,"beauty_salon, service, point_of_interest, establishment",18.996208199999998,73.1276929,localisy025208,ChIJEQ2KXQHp5zsRriU9P-dsjBg,photos\localisy11753_1.jpg,,,,,Beauty & Wellness,Beauty Parlours,New Panvel
Shivani Beauty Parlour &classes professional makeup,"SHOP NO 4, GURUPREM CHS, Sector - 8, Khanda Colony, सेक्टर 3, न्यू पनवेल ईस्ट, पनवेल, महाराष्ट्र 410206, India",,Panvel,Panvel,Maharashtra,410206,9619975845,4.5,25,"beauty_salon, service, point_of_interest, establishment",19.0015736,73.12020799999999,localisy025209,ChIJ5WlhrDfo5zsRUR8Q3aztiWw,photos\localisy11755_1.jpg,,,,,Beauty & Wellness,Beauty Parlours,New Panvel
Sheetal Professional Makeup Artist,"Shop No 13, Aishwarya Beauty Parlour, Sector 11, New Panvel East, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9594216455,4.8,114,"makeup_artist, point_of_interest, establishment",18.998951299999998,73.1221082,localisy025210,ChIJ9Ucsw4Pp5zsRB6WBzR-dA2M,photos\localisy11759_1.jpg,,,,,Beauty & Wellness,Beauty Parlours,New Panvel
Ophelia Family Salon and Academy,"Shubhdarshan Apartments, PL-157-160, Vijay Marg, Sector-9, New Panvel East, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9930376355,4.4,36,"beauty_salon, service, point_of_interest, establishment",19.0047931,73.1236814,localisy025211,ChIJD3UlcQ3p5zsRfm8wJCNfDW0,photos\localisy11760_1.jpg,,,,,Beauty & Wellness,Beauty Parlours,New Panvel
Alkas Beauty Planet And Academy,"Shop No 01 & 04, Plot No 6, Khanda Colony, Sector 9, Khanda Colony, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9819616298,4.2,63,"beauty_salon, beautician, makeup_artist, school, educational_institution, service, point_of_interest, establishment",19.006348499999998,73.1140295,localisy025212,ChIJ____r0no5zsR9AQEP-UYego,photos\localisy11761_1.jpg,,,,,Beauty & Wellness,Beauty Parlours,New Panvel
Queen Beauty Parlour,"Gokul Society, Vaishakh Marg, Sector 4, New Panvel East, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9321201017,4.1,44,"beauty_salon, service, point_of_interest, establishment",19.0037068,73.1204217,localisy025213,ChIJTXlndEXo5zsROUJIcWaT8UA,photos\localisy11762_1.jpg,,,,,Beauty & Wellness,Beauty Parlours,New Panvel
FACELINE,"Faceline, plot- C-5/31 Behind Dr. Pillai's Global Academy Sector - 7, Khanda Colony, Sector 7, New Panvel East, w, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9323762765,4.6,62,"beauty_salon, makeup_artist, school, educational_institution, service, point_of_interest, establishment",19.0115286,73.11379149999999,localisy025214,ChIJz3FRCUro5zsRChDHRu6Yomc,photos\localisy11763_1.jpg,,,,,Beauty & Wellness,Beauty Parlours,New Panvel
THE SALON,"Row house 4, suyash CHS, Plot no 2, opp. Shabari Hotel, Sector 2, New Panvel East, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9326851236,4.7,16,"beauty_salon, hair_salon, hair_care, service, point_of_interest, establishment",19.0002294,73.1179255,localisy025215,ChIJfbW7APjp5zsR3IrdQtxkvf4,photos\localisy11764_1.jpg,,,,,Beauty & Wellness,Beauty Parlours,New Panvel
"Dietitian Prachi Ambolkar | Best Dietitian for Weight loss, Weight Gain, PreDiabetes Reversal , PCOS, Diabetic Diet.","Wellness Centauri' Diet Clinic, Shop No.A02, Plot no.210-211 Sector-4, Diamond Park Society, and 12, Between, Rd Number 11, Sector 8, New Panvel East, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9920354577,4.9,84,"consultant, health, service, point_of_interest, establishment",19.0036937,73.1204192,localisy025216,ChIJJX4TKKzp5zsR19eLz-NwXvI,photos\localisy11832_1.jpg,,,,,Beauty & Wellness,Slimming Centers,New Panvel
Healthy U Turn by Dt. Saima Shaikh (Dietician in Kharghar & Nutritionist in Kharghar),"C-Wing, Elite Enclave, 1401, opposite Medicover Hospital, Anushaktinagar, Sector 10, Kharghar, Panvel, Maharashtra 410210, India",,Kharghar,Panvel,Maharashtra,410210,8082795348,5,93,"consultant, service, health, point_of_interest, establishment",19.0362504,73.0776917,localisy025217,ChIJc1oWECbJ5zsRBe-XKyJYHB4,photos\localisy11850_1.jpg,,,,,Beauty & Wellness,Slimming Centers,New Panvel
Femma Clinic and Diagnostics - Best Gynecologist in Khanda Colony,"shop no1, Aura luxisca, plot no 6, Sector 17, Khanda Colony, Greater Khanda, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,8779637007,4.9,49,"doctor, health, point_of_interest, establishment",19.009002799999998,73.1062649,localisy025218,ChIJCaY1E-Xp5zsRLQQRzBITJ4Y,photos\localisy11857_1.jpg,,,,,Beauty & Wellness,Slimming Centers,New Panvel
Nilofer's Nutrition Diet and Metabolic reset : Diet Plan for Weight Gain,"Hari Priya apt, Sector 12, New Panvel East, Panvel, Maharashtra 410210, India",,Kharghar,Panvel,Maharashtra,410210,7045775811,5,3,"consultant, medical_clinic, health, point_of_interest, service, establishment",18.9978196,73.1237027,localisy025219,ChIJiYfVcnvp5zsRvw7L_I-0iSw,photos\localisy11868_1.jpg,,,,,Beauty & Wellness,Slimming Centers,New Panvel
JOURNEY TO FITNESS,"JOURNEY TO FITNESS , NUTRITION CENTRE Shree Sidhivinayak Encave shop No.11, E) 410206, near DAV PUBLIC SCHOOL, Sector 8, New Panvel East, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,5,2,"consultant, health, point_of_interest, service, establishment",19.0036693,73.12173,localisy025220,ChIJrXx6MH3p5zsR00_gaeTTqEc,photos\localisy11871_1.jpg,,,,,Beauty & Wellness,Slimming Centers,New Panvel
"The Wellness Jar Diet Clinic - Best Nutrition & Diet Clinic in Kharghar,Navi Mumbai","Sector 21, Kharghar, Panvel, Maharashtra 410210, India",,Kharghar,Panvel,Maharashtra,410210,7044091181,5,16,"consultant, health, point_of_interest, service, establishment",19.050186,73.0677082,localisy025221,ChIJO_G3l6jD5zsRHNVxZTnxu3M,photos\localisy11880_1.jpg,,,,,Beauty & Wellness,Slimming Centers,New Panvel
SHELKE AIR CONDITIONING,"Shop No 3, Hill View CHS, LAKE, opposite ADAI, Sector 8, New Panvel East, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,8356043909,5,1,"point_of_interest, service, establishment",19.0056024,73.1221673,localisy025222,ChIJw04-QQjp5zsR2uqqzTT6LT0,photos\localisy12180_1.jpg,,,,,Home Services,AC Repair,New Panvel
Shubham Car Air Condition Service,"Shop No. 9, Shree Ganesh Plaza, 2, New, Sector - 1, Khanda Colony, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,8655550992,3.9,16,"car_repair, point_of_interest, service, establishment",19.006305599999997,73.1112778,localisy025223,ChIJ86np0zXo5zsRPAv8KzbxfiE,photos\localisy12185_1.jpg,,,,,Home Services,AC Repair,New Panvel
Daikin Airconditioning Solution Plaza,"7, Bhoomi LandMark, Khandeshwar Station Road, Sector 17, New, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9819077234,4.1,28,"store, point_of_interest, establishment",19.0058744,73.1070275,localisy025224,ChIJoX_GrP_p5zsR17tWTB9cTeA,photos\localisy12191_1.jpg,,,,,Home Services,AC Repair,New Panvel
N S Aircon,"2448+CMV, Gurudwara Rd, Sector 6, New Panvel East, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9833186096,5,1,"point_of_interest, establishment",19.006113199999998,73.1166574,localisy025225,ChIJmz0Iz0jo5zsRfiRcyfToAhE,photos\localisy12192_1.jpg,,,,,Home Services,AC Repair,New Panvel
J B Aircon,"9, National Paradise, No, Mumbai - Pune Highway, Takka Colony, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9869364042,4.7,13,"chauffeur_service, transportation_service, point_of_interest, service, establishment",18.9801869,73.1164642,localisy025226,ChIJq0mIEHLo5zsRwpnElyKBjrQ,,,,,,Home Services,AC Repair,New Panvel
Choudhary chimney service and repairs,"New Panvel East, Adaigaon, Mumbai, Adai, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,5,7,"service, point_of_interest, establishment",19.010828099999998,73.1276267,localisy025227,ChIJa34BYZnp5zsRdnfaLAu27cg,photos\localisy12211_1.jpg,,,,,Home Services,Appliance Repair,New Panvel
HBS AIRCON ( Appliances spare part sales & service),"Shop no. 05, Sahyadri heights, plot no. 304, Sec - R3, Vadghar, Panvel, Vadghar, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9152856797,4.7,15,"manufacturer, supplier, store, point_of_interest, establishment",18.9850803,73.09401729999999,localisy025228,ChIJLxJQEP7p5zsRsJwx_krGd2Y,,,,,,Home Services,Appliance Repair,New Panvel
Mahalaxmi repair center,"Shop no-22, shree unity complex, near new indian bakery Malewadi, Panvel, Akurli, Shilottar Raichur, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,6387575536,,,"point_of_interest, service, establishment",19.001137099999998,73.1399479,localisy025229,ChIJoQbPXLbp5zsRUa3H4XW3J04,photos\localisy12253_1.jpg,,,,,Home Services,Appliance Repair,New Panvel
Fix-All Services,"Shree Samarth Krupa bld office number4, Matheran Rd, near Balaji Symphony, Sukapur, New Panvel East, Panvel, Shilottar Raichur, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9920348057,4.6,41,"point_of_interest, supplier, establishment",19.000448499999997,73.13492219999999,localisy025230,ChIJq6qXpljo5zsRLGnUFrSA64Y,photos\localisy12328_1.jpg,,,,,Home Services,Water Purifier Services,New Panvel
Agarwal Packers And Movers,"Shop No 656, near खांदा कॉलोनी मार्ग, Sector - 6, Greater Khanda, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9653156071,5,3,"transportation_service, manufacturer, point_of_interest, establishment",19.0092155,73.1114068,localisy025231,ChIJhSvh4STp5zsRgL-JkRz0bh0,,,,,,Home Services,Movers & Packers,New Panvel
Hanuman Jyotishi Center,"Shop No 28, Shri Mahalaxmi Mall, Plot No. 6/6 B, Sector 35, Kamothe, Panvel, Maharashtra 410209, India",,Kamothe,Panvel,Maharashtra,410209,9967743609,5,4,"consultant, point_of_interest, service, establishment",19.0216434,73.0897165,localisy025232,ChIJI9iystfp5zsRD59apb8swmg,,,,,,Home Services,Vaastu Consultants,New Panvel
Jainsons Furnishing,"Shop No 16 Neel Castel CHS Plot No 54 Navi Mumbai, Sector 3, Sector-9, New Panvel East, Panvel, Mumbai, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,8779256656,5,1,"furniture_store, home_improvement_store, home_goods_store, store, point_of_interest, establishment",19.0020393,73.1211206,localisy025233,ChIJyaqqrkXo5zsRWVICXxyvn6U,photos\localisy12613_1.jpg,,,,,Home Services,Curtains & Furnishings,New Panvel
Auto Care,"Railway colony, opposite Ambika Nagar, Sector 1A, New Panvel East, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9322402692,4.9,8,"car_repair, point_of_interest, service, establishment",18.9955005,73.1171938,localisy025234,ChIJm09Q1wDp5zsRFlPYY0opG3o,photos\localisy12635_1.jpg,,,,,Automotive,Car Service,New Panvel
Prince Car Care Service Centre,"Sector 5, New Panvel East, Raigad, Mumbai, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9221049293,2.3,3,"car_repair, point_of_interest, service, establishment",19.0056652,73.1168252,localisy025235,ChIJVVVVRU_o5zsRgXEo3h2gO1c,photos\localisy12638_1.jpg,,,,,Automotive,Car Service,New Panvel
Grand Automotive Service Centre,"Amardham Naka, Plot no 14, Panvel Industrial Co-Op Estate Rd, opposite to Garden, Sector 15, Khanda Colony, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9004309516,4.8,73,"car_repair, point_of_interest, service, establishment",18.9990414,73.11119599999999,localisy025236,ChIJ-TL2uu7p5zsRbyVYPIq8r8I,photos\localisy12639_1.jpg,,,,,Automotive,Car Service,New Panvel
Shridhar Auto Garage ( GOVT APPROVED),"S Plot no 71, Sector No-1, Sector, Rd Number 2, next to alok clinic, industrial area, New Panvel East, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9820788878,4.8,153,"car_repair, point_of_interest, service, establishment",18.996882499999998,73.1169279,localisy025237,ChIJh____0To5zsReTnW1cswn2Y,photos\localisy12640_1.jpg,,,,,Automotive,Car Service,New Panvel
TSERV - Sumati Automobiles,"Panvel Co-Op Industrial Estate, Plot No. 71, Mumbai - Pune Hwy, Panvel Industrial Estate, Panvel, Mumbai, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,5,9,"car_repair, point_of_interest, service, establishment",18.9962262,73.1142898,localisy025238,ChIJQySqYo_p5zsRtFX5jUxMdQo,photos\localisy12641_1.jpg,,,,,Automotive,Car Service,New Panvel
Car accessories 👍NEW CAR POINT,"Shop No. 01, Balaji Lifestyle Bldg, Panvel Matheran Rd, Sukapur, New Panvel East, Palidevad, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,7738348784,4.9,42,"car_repair, point_of_interest, service, establishment",19.000454599999998,73.1312221,localisy025239,ChIJY2BnA4Pp5zsRa84JJgqWmi4,photos\localisy12649_1.jpg,,,,,Automotive,Car Service,New Panvel
IDEAL Automobiles,"297, Panvel Matheran Rd, Yamuna Kunj, Sector-10, New Panvel East, Panvel, Palidevad, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,4.5,76,"car_repair, point_of_interest, service, establishment",18.9998941,73.12788499999999,localisy025240,ChIJWybE81vo5zsRtFUclr1aFg0,photos\localisy12651_1.jpg,,,,,Automotive,Car Service,New Panvel
LnV Electric Vehicle Service llp,"Shop No 5, Plot No 9, Hari, Om Sai CHS, Sector-9, New Panvel East, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9702264387,4.4,8,"point_of_interest, service, establishment",19.0072114,73.1146974,localisy025241,ChIJt6Og4tHp5zsRC2Kl3ySoG0k,photos\localisy12656_1.jpg,,,,,Automotive,Car Service,New Panvel
Mt decarbonisation Center panvel,"Shope no 97/2, shekle wadi, behind dmart, Sector 5, New Panvel East, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9029596672,5,34,"point_of_interest, establishment",19.0056013,73.1169889,localisy025242,ChIJhwWb_Mfp5zsRqWLW52dEfQY,photos\localisy12660_1.jpg,,,,,Automotive,Car Service,New Panvel
Shabari Naka Auto Stand,"2429+44G, Vijay Rd, Sector 3, New Panvel East, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,3,3,"taxi_stand, taxi_service, transportation_service, point_of_interest, service, establishment",19.000308099999998,73.1178298,localisy025243,ChIJhZe3JETo5zsRo71ja1AWlP4,,,,,,Automotive,Car Service,New Panvel
Royal Car Accessories,"Shop No 5, 410206, Vijay Rd, beside Shree Ram kulfi, opp. satyam pride Building, Sector 4, New Panvel East, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9321098460,5,75,"store, point_of_interest, establishment",19.0019942,73.1173373,localisy025244,ChIJK1lYT5Pp5zsRBeZeNo4jcTQ,photos\localisy12665_1.jpg,,,,,Automotive,Car Service,New Panvel
Sabhir Auto Gareg,"6, Sector 4, New Panvel East, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9769276893,4.4,7,"car_repair, point_of_interest, service, establishment",19.001944299999998,73.1173027,localisy025245,ChIJf2_361_p5zsR4twOVQT5SQM,photos\localisy12667_1.jpg,,,,,Automotive,Car Service,New Panvel
Monu Tempo Service,"15, Vichumbe Rd, Sector 15, New Panvel East, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,5,1,"transportation_service, point_of_interest, establishment",18.988070699999998,73.12813659999999,localisy025246,ChIJxfkHp2bo5zsRpfVeb8mmOqw,,,,,,Automotive,Car Service,New Panvel
METRO MOTOR GARAGE,"Shop number 05 plot number E31, Riddhishaya societysector 06, Sector 6, New Panvel East, Panvel, Mumbai, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,8080402547,4.4,8,"car_repair, point_of_interest, service, establishment",19.0099807,73.1196298,localisy025247,ChIJG8vUSv_p5zsRHcqW_ZH7YXo,photos\localisy12672_1.jpg,,,,,Automotive,Car Service,New Panvel
P.D. Engineers,"Mumbai - Pune Expy, Yamuna Kunj, Sector-10, New Panvel East, Panvel, Palidevad, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9224359990,4.3,94,"car_repair, point_of_interest, service, establishment",19.0001745,73.12903829999999,localisy025248,ChIJQezfV1no5zsR-my7i4OWioQ,photos\localisy12673_1.jpg,,,,,Automotive,Car Service,New Panvel
SHREE AUTOMOBILES,"Shop No 243, Classic Castle CHS, Plot No 6, near Adai Circle, Sector 12, New Panvel East, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,7208367946,3.8,13,"car_repair, service, point_of_interest, establishment",18.9989027,73.126741,localisy025249,ChIJa1hYhqjp5zsRTyAxLKQdw5Y,photos\localisy12689_1.jpg,,,,,Automotive,Bike Service,New Panvel
R.T. Bike Service,"2458+5C5, Vijay Rd, Sector 6, New Panvel East, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,,,"point_of_interest, establishment",19.0078931,73.1161104,localisy025250,ChIJfT9wPEno5zsRpcHK_yvM0K0,,,,,,Automotive,Bike Service,New Panvel
Bike on Rent,"Speed Gear Helmet shop, Lakeview, Near Adai Talav, Sector-9, New Panvel East, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,8779898088,4.3,3,"transportation_service, point_of_interest, establishment",19.0046554,73.1232255,localisy025251,ChIJV_wbOCXp5zsRrLtgh6euPnQ,photos\localisy12693_1.jpg,,,,,Automotive,Bike Service,New Panvel
Bikers All Bike Servicing,"Shop No 1, 242J+36Q, Sukapur, New Panvel East, Panvel, Palidevad, Mumbai, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9871918217,,,"car_repair, point_of_interest, service, establishment",19.0001875,73.13056250000001,localisy025252,ChIJn2ssNlno5zsRD_0niFGdQBg,,,,,,Automotive,Bike Service,New Panvel
Rakesh garage,"Shop No.7, Sai Tej, Plot No. 1&3, Sector 19, New Panvel East, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9372424323,4.5,4,"car_repair, point_of_interest, service, establishment",18.99582,73.1218193,localisy025253,ChIJP4CXliTp5zsRCI4RtMb1kP8,photos\localisy12713_1.jpg,,,,,Automotive,Bike Service,New Panvel
NOOR BIKE POINT,"Shop No 66, MINI MARKET, POLICE STATION, near KHANDA COLONY, Sector - 8, Khanda Colony, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9892801731,5,1,"car_repair, point_of_interest, service, establishment",19.0070987,73.1100752,localisy025254,ChIJWYcyV9_p5zsR8aQwOaQJkLk,photos\localisy12714_1.jpg,,,,,Automotive,Bike Service,New Panvel
A K MOTORS,"SHOP NO 19 GROUND FLOOR NEEL SANSKRUTI PLOT NO 45-48, SEC 09, Sector 8, New Panvel East, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9082236446,5,21,"car_dealer, store, point_of_interest, service, establishment",19.0028298,73.12198959999999,localisy025255,ChIJSb-iZdfp5zsRCzgjQkKnVvU,photos\localisy12721_1.jpg,,,,,Automotive,Bike Service,New Panvel
