Business Name,Address,Area,Locality,City,State,PIN,Mobile,Rating,Reviews,Services,Latitude,Longitude,Listing ID,Google Place ID,Photo 1,Photo 2,Photo 3,Photo 4,Photo 5,Category,Subcategory,Search Locality
Girish Laxmandas Hinduja,"Radhika, Safal Complex, B-6/202, Nerul East, Sector 19A, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,,,,"insurance_agency, service, point_of_interest, establishment",19.034120899999998,73.0255767,localisy010202,ChIJS6yEaCHD5zsReBLRgbz10Ic,,,,,,Financial Services,Insurance,Nerul
Life Distributors,"303/A-1, MADHAVI, Plot No.3, Nerul East, Sector 19A, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9029727555,4.5,2,"insurance_agency, consultant, health, finance, service, point_of_interest, establishment",19.0299878,73.0260296,localisy010203,ChIJkXBwTsfD5zsROCcBHOhjT_o,photos\localisy25568_1.jpg,,,,,Financial Services,Insurance,Nerul
Balasaheb M Nawale,"Shop No 2, Viinayak Apartment, Plot No A/84, behind Sbi Bank, Sector 20, W, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9820801497,5,5,"insurance_agency, service, point_of_interest, establishment",19.034096299999998,73.0146857,localisy010204,ChIJVVVVJerD5zsRk58vWdID3uE,,,,,,Financial Services,Insurance,Nerul
AMEY INVESTMENTS,"B3, SHIVNERI CHS, E1-13, Nerul East, Sector 8, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,,5,1,"consultant, finance, point_of_interest, service, establishment",19.0404444,73.0178438,localisy010205,ChIJJ3ZtESPD5zsRy624MJ_Fau8,photos\localisy28948_1.jpg,,,,,Financial Services,Mutual Funds,Nerul
Motilal Oswal Financial Services Limited,"No 205B, B Wing, Station Complex, Nerul East, Sector 15, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9731154966,,,"consultant, finance, point_of_interest, service, establishment",19.0339459,73.0187886,localisy010206,ChIJaSVjmlXD5zsRtNEwEOBFP7o,photos\localisy25399_1.jpg,,,,,Financial Services,Mutual Funds,Nerul
Motilal Oswal Financial Services Limited,"No NL6, No 19 & 2, Saptarshi Association, Arunodaya Society, Nerul East, Nerul West, Sector 8, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,7411861021,,,"consultant, finance, point_of_interest, service, establishment",19.0416351,73.01496139999999,localisy010207,ChIJqeBTtkXD5zsRmKaKnkmtP_I,photos\localisy25401_1.jpg,,,,,Financial Services,Mutual Funds,Nerul
SMC Global Securities Limited,"Flat No 307, House No 0925 Nerul, Node 3, opposite N M M C School, Nerul East, Sector 36, Karve Gaon, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,8064170087,,,"consultant, finance, point_of_interest, service, establishment",19.0400256,73.02024229999999,localisy010208,ChIJOZIYqjvD5zsRwUrTQpQLHYI,photos\localisy25405_1.jpg,,,,,Financial Services,Mutual Funds,Nerul
Mirae Asset Sharekhan - Authorised Partner,"B/401, Plot No, 13/14, Amrita Sadan, Railway Station, opposite Nerul, Nerul East, Sector 22, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9152996879,,,"consultant, finance, point_of_interest, service, establishment",19.0321775,73.0167752,localisy010209,ChIJEwOQmsHD5zsRoQwMisKj-FQ,photos\localisy25406_1.jpg,,,,,Financial Services,Mutual Funds,Nerul
NDS Advisors,"Kamdhenu Business Bay, next to BMW Showroom, near Juinagar Railway Station, Sector 1, MIDC Industrial Area, Sanpada, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,,5,32,"accounting, lawyer, consultant, finance, service, point_of_interest, establishment",19.052169199999998,73.0192514,localisy010210,ChIJV4VT3LXD5zsRXr7mVMVJN2Q,,,,,,Financial Services,Investment Advisors,Nerul
Ajinkyatara Sahakari patsanstha Maryadit,"NL 1A, 18/1, Nerul West, West, Nerul East, Sector 10, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,8425848875,5,7,"consultant, finance, service, point_of_interest, establishment",19.0384171,73.01748839999999,localisy010211,ChIJfwCgV8TD5zsRyk8jexv1TuQ,photos\localisy25448_1.jpg,,,,,Financial Services,Investment Advisors,Nerul
OM SHRI SADGURU SITARAM SHANTISTHAN DARBAR,"Jain Mandir Rd, Vighnahar Co-Operative Housing Society, Sector 15, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,8591929394,5,2,"consultant, finance, service, point_of_interest, establishment",19.0353405,73.0215028,localisy010212,ChIJXzak7pLD5zsR2agnsZOZ4mw,,,,,,Financial Services,Investment Advisors,Nerul
SM SHAIKH & CO,"SHOP NO B/8, W, Amrita Sadan, RAILWAY STATION, 14, West, opp. NERUL, Nerul East, Sector 22, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9819355510,4.9,326,"accounting, consultant, finance, service, point_of_interest, establishment",19.0324383,73.01668289999999,localisy010213,ChIJ_7TPce3D5zsRGHyEC2J2M2U,photos\localisy25467_1.jpg,,,,,Financial Services,Investment Advisors,Nerul
"Ganesh K Choudhary & Co | CA in Navi Mumbai | CA in Nerul, Juinagar, Turbhe, Vashi, Sanpada","Office No 907, Plan S Business Park, opp. DY patil stadium, MIDC Industrial Area, Shiravane, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,8591145500,4.9,45,"accounting, consultant, finance, service, point_of_interest, establishment",19.0449249,73.0285506,localisy010214,ChIJe7tNDQnB5zsRxtjHPKNLS-U,photos\localisy25469_1.jpg,,,,,Financial Services,Investment Advisors,Nerul
A H P & Company Chartered Accountants,"Second Floor, Hawares Centurion Mall, S07/66, Nerul East, Sector 19A, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9833667954,5,82,"accounting, consultant, finance, service, point_of_interest, establishment",19.0248062,73.02198709999999,localisy010215,ChIJbbHm6lbD5zsRj2dXTvCPesY,photos\localisy25474_1.jpg,,,,,Financial Services,Investment Advisors,Nerul
Mirae Asset Sharekhan - Authorised Partner,"C/3, Room No 2/1, Parijat Cooperative Housing Society, Sector 18, Juinagar, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,8064171657,,,"finance, point_of_interest, establishment",19.0474861,73.0167657,localisy010216,ChIJK_z2U3zD5zsR-IZqTtuIxx4,photos\localisy25493_1.jpg,,,,,Financial Services,Stock Brokers,Nerul
Motilal Oswal Financial Services Limited,"No B1, Room No 7, Shree Gajanan CHS Nerul Node 3, Sanpada, Nilgiri Society, Sector 23, Juinagar, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9535995699,,,"finance, consultant, service, point_of_interest, establishment",19.050276999999998,73.016176,localisy010217,ChIJK2F7rKnD5zsRNmzbV05MPJk,photos\localisy25527_1.jpg,,,,,Financial Services,Stock Brokers,Nerul
Mirae Asset Sharekhan - Authorised Partner,"Shop No 19, Ground Floor, Twins CHS, Plot No 57, Sector 20, Kharghar, Navi Mumbai, Panvel, Maharashtra 410210, India",,Kharghar,Panvel,Maharashtra,410210,8062646177,3.7,3,"finance, consultant, service, point_of_interest, establishment",19.051699799999998,73.0732816,localisy010218,ChIJKxj3dRvC5zsRGvPVhcLzpgY,photos\localisy06903_1.jpg,,,,,Financial Services,Stock Brokers,Nerul
Mirae Asset Sharekhan - Authorised Partner,"Flat No A/103, Plot No 178/180, Panchratna Society, Sector 16A, Ulve, Navi Mumbai, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,8062646185,3,1,"finance, consultant, service, point_of_interest, establishment",19.0372355,73.01133250000001,localisy010219,ChIJ1VBJdkjo5zsRbhNSoCJZ8-M,photos\localisy19659_1.jpg,,,,,Financial Services,Stock Brokers,Nerul
Shriram Finance Limited,"Ground Floor, No. 48/5-6, Mata Amritanandamayi Marg, near Indian Dance Institute, NL - 1 Type, Sector 8, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,,2,4,"bank, insurance_agency, finance, service, point_of_interest, establishment",19.0393314,73.0174577,localisy010220,ChIJd_EVHZPD5zsROzwfZjN5J3A,photos\localisy07076_1.jpg,,,,,Financial Services,Microfinance Institutions,Nerul
AU Small Finance Bank,"No G/9/A, Haware Centurion, Nerul East, Sector 19A, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,,4.2,5,"bank, finance, service, point_of_interest, establishment",19.0246305,73.021742,localisy010221,ChIJm91Xgq3D5zsRbwd51-5RuHM,photos\localisy25541_1.jpg,,,,,Financial Services,Microfinance Institutions,Nerul
Navi Mumbai Co-operative Bank Limited.,"Poonam Tower, Plot No. C -1-2 & 31, Shop No. 1 & 2, Gaondevi Road, Sector 20, Nerul West, Dharshana Society, Sector 20, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,,3.7,14,"bank, finance, point_of_interest, establishment",19.0369122,73.0128527,localisy010222,ChIJkzz4GunD5zsR7bNhWofHqis,photos\localisy25542_1.jpg,,,,,Financial Services,Microfinance Institutions,Nerul
Dnyandeep Co Op Credit Society Ltd,"1st floor, Plot No.8, L market, Sector 8, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9766400726,4.5,4,"finance, point_of_interest, establishment",19.0417863,73.0170064,localisy010223,ChIJ____7-fD5zsRs-EuahokWoc,photos\localisy19722_1.jpg,,,,,Financial Services,Microfinance Institutions,Nerul
SBFC Finance Limited,"Office No-B-105, 1st Floor Railway, Nerul Station Complex, Nerul East, Sector 15, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,8882008888,,,"finance, point_of_interest, establishment",19.0342611,73.018667,localisy010224,ChIJz3bcch7D5zsRYvIarIOyMTg,,,,,,Financial Services,Microfinance Institutions,Nerul
LOANWALLE,"Mangal Murti Building, railway station, a-303, west, opp. nerul, above state bank of india, Nerul East, Sector 20, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9137543737,4.4,7,"finance, point_of_interest, establishment",19.033903199999997,73.0169492,localisy010225,ChIJzaqqxsHD5zsROcXatWPwAwI,photos\localisy25545_1.jpg,,,,,Financial Services,Microfinance Institutions,Nerul
SVC Bank - Nerul,"Ground Floor, Shop No. G-09 H, Plot No. 88-91, Haware Centurian, Sector -19, Nerul East, Sector 19A, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,,3.6,9,"bank, finance, service, association_or_organization, point_of_interest, establishment",19.0248419,73.0215357,localisy010226,ChIJ4S81vL7D5zsR_52CWVU5dqs,photos\localisy25546_1.jpg,,,,,Financial Services,Microfinance Institutions,Nerul
Manappuram Finance Limited – Gold Loan,"1st Floor, Goodwill Arcade, No. 5/10-11, Mata Amritanandamayi Marg, Nerul East, Sector 20, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,8044928052,4.8,133,"store, finance, service, point_of_interest, establishment",19.0363504,73.0173707,localisy010227,ChIJaZjvz4TD5zsRQ5mQL1hyQ2c,photos\localisy25547_1.jpg,,,,,Financial Services,Microfinance Institutions,Nerul
Utkarsh Small Finance Bank - Kharghar Branch,"Shop No 20, Hariom Heritage, Plot No 8, Sector 21, Kharghar, Navi Mumbai, Panvel, Maharashtra 410210, India",,Kharghar,Panvel,Maharashtra,410210,9324570288,4.1,20,"bank, finance, point_of_interest, establishment",19.048356599999998,73.0653155,localisy010228,ChIJywxa8trD5zsR1_NJbIdHVGk,,,,,,Financial Services,Microfinance Institutions,Nerul
Navi Mumbai pet aquarium,"Sarsole Gaon, Sarsole, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,8883256143,4.9,117,"aquarium, point_of_interest, establishment",19.0435211,73.01432419999999,localisy010229,ChIJZ4_cj4nD5zsRgcBS3zkIEOk,photos\localisy25563_1.jpg,,,,,Pets & Animals,Pet Shops,Nerul
Lovelly pets and aquarium shop,"shop no-5, Janta market, Nerul East, Sector 3, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9222086834,4.8,5,"store, point_of_interest, establishment",19.040819,73.01991,localisy010230,ChIJZcF24nnD5zsRWkGAswDMyDw,photos\localisy25573_1.jpg,,,,,Pets & Animals,Pet Shops,Nerul
SHARVI’S DISCUS GALLERY,"opposite Anant Sutar Marg, Sector 1, Shiravane, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,7039027222,5,11,"pet_store, store, point_of_interest, establishment",19.045075399999998,73.021953,localisy010231,ChIJdX6TDADD5zsRUdUV1CAd0Is,photos\localisy25591_1.jpg,,,,,Pets & Animals,Pet Shops,Nerul
Aristo Pets,"AMRUT SADAN, 208, Sector 6 Nerul Rd, Sarsole Gaon, Sector 6, Sarsole, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,,4.2,13,"pet_store, store, point_of_interest, establishment",19.0410252,73.0099084,localisy010232,ChIJq7iB7uXD5zsRIUcfJ3tyUr0,photos\localisy25600_1.jpg,,,,,Pets & Animals,Pet Shops,Nerul
Zoof Pets,"Design Unit:, Palm Beach Residency, Sector 4, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9321379767,4.8,338,"corporate_office, point_of_interest, establishment",19.046829199999998,73.00921070000001,localisy010233,ChIJFdNrwb7D5zsRNSSFUEQKbGQ,photos\localisy25603_1.jpg,,,,,Pets & Animals,Pet Shops,Nerul
Aquarium Shop in Navi Mumbai,"Ambika shopping complex, Sector 8, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,,,,"pet_store, store, point_of_interest, establishment",19.0414013,73.016195,localisy010234,ChIJi3R-gLfD5zsR0G_Hy65N7-I,photos\localisy25611_1.jpg,,,,,Pets & Animals,Pet Shops,Nerul
Ekveera Aquarium,"NL, 1b 93/5, near shantshree classes, NL - 1 Type, Sector 10, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9869023337,3.4,49,"aquarium, point_of_interest, establishment",19.0367767,73.016155,localisy010235,ChIJBdiSwcHD5zsRm16FbFZHb-c,photos\localisy25616_1.jpg,,,,,Pets & Animals,Pet Shops,Nerul
SPARSH PET CLINIC,"22GC+C96, Ring Rd 5, Nerul East, Sector 21, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,,,,"veterinary_care, point_of_interest, establishment",19.0260358,73.0208851,localisy010236,ChIJC3725b7D5zsRJdgJWknkOzA,,,,,,Pets & Animals,Veterinary Clinics,Nerul
HONEY'S VET CLINIC,"Bhimashankar CHS, Sector 19, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,,5,1,"veterinary_care, point_of_interest, establishment",19.0342762,73.0261807,localisy010237,ChIJ57LSXcbD5zsRgAJjThnkMYU,,,,,,Pets & Animals,Veterinary Clinics,Nerul
Blue Cross Vets Clinic- Pet X-Ray | Pets Blood Check | Animal Ultrasonography Navi Mumbai Kharghar,"G block -115, 116, Block G, Sector 12, Kharghar, Panvel, Maharashtra 410210, India",,Kharghar,Panvel,Maharashtra,410210,8169067671,4.5,730,"veterinary_care, pet_care, point_of_interest, establishment",19.0420051,73.06985790000002,localisy010238,ChIJFzHyVovD5zsRTDAdGqZrNUQ,photos\localisy07049_1.jpg,,,,,Pets & Animals,Veterinary Clinics,Nerul
Pet Blooms Pet Clinic,"shop 4, plot no. 12/b, near shanghai restaurant, beside manasparsh hospital, Sector 8, Kharghar, Panvel, Maharashtra 410210, India",,Kharghar,Panvel,Maharashtra,410210,9833012281,4.7,269,"veterinary_care, pet_store, pet_care, store, service, point_of_interest, establishment",19.0328038,73.06812839999999,localisy010239,ChIJP0UsyG7C5zsR_TbieoCWcYM,photos\localisy07050_1.jpg,,,,,Pets & Animals,Veterinary Clinics,Nerul
New Hope Animal Hospital,"Shop No 4 Royal, cottage Plot No 16, Royal Cottage, near Ship Chowk, Block G, Sector 13, Kharghar, Panvel, Maharashtra 410210, India",,Kharghar,Panvel,Maharashtra,410210,8976719004,4.2,600,"veterinary_care, pet_care, point_of_interest, establishment",19.0462107,73.0698556,localisy010240,ChIJp4tiFRrC5zsRSokoDabexjE,photos\localisy07044_1.jpg,,,,,Pets & Animals,Veterinary Clinics,Nerul
Mauli Pet clinic,"Shop no 12, Triveni chs, Sector-19, Kharghar, Panvel, Maharashtra 410210, India",,Kharghar,Panvel,Maharashtra,410210,9372363350,4.9,55,"veterinary_care, pet_care, point_of_interest, establishment",19.0489405,73.0794525,localisy010241,ChIJPzZPM8XD5zsRLVirJi4N6gg,photos\localisy07048_1.jpg,,,,,Pets & Animals,Veterinary Clinics,Nerul
Clips coat pets grooming & shop,"Phes 01, tandoori chai, dream' City building, near by Metro Station Kharghar, Sector 11, Taloja Panchanand, Taloja, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,7276987010,5,109,"pet_care, service, point_of_interest, establishment",19.0747048,73.0915734,localisy010242,ChIJyShrY_Hr5zsRipvhqFNw5ig,photos\localisy07073_1.jpg,,,,,Pets & Animals,Pet Grooming,Nerul
Ravi Kumar Dog walker /grooming,"Sector-19, Kharghar, Panvel, Maharashtra 410210, India",,Kharghar,Panvel,Maharashtra,410210,,5,5,"pet_care, service, point_of_interest, establishment",19.0501424,73.0781746,localisy010243,ChIJ4c8QGjvD5zsRyH8N-x4CtLQ,photos\localisy07080_1.jpg,,,,,Pets & Animals,Pet Grooming,Nerul
SPACE LITE PÔLES PVT LIMITED,"Haware Centurian Mall, Plot No.88-91, Sector-19A Opp Hp Petrol Pump seawood-east, Nerul East, Sector 19A, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9022111515,5,112,"manufacturer, point_of_interest, establishment",19.0248062,73.02198709999999,localisy010244,ChIJzcT6zJzr5zsRpsDZoiGBf3g,photos\localisy25749_1.jpg,,,,,Industrial & B2B,Manufacturers,Nerul
"MGK Industries - Decanters, Gearboxes, Centrifuges, Separators, Vibroscreens and PHEs.","Plot No. B 26, Kishor Kunj, 2 & 3, Sector 20, Nerul West, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9821222134,5,1,"manufacturer, supplier, point_of_interest, establishment",19.035349500000002,73.01494799999999,localisy010245,ChIJ_____-vD5zsRFaig6LLv8aE,photos\localisy25753_1.jpg,,,,,Industrial & B2B,Manufacturers,Nerul
Guar Gum suppliers in India,"A-201, Matoshree Sadan, Sector-20, near Balaji Temple, Nerul East, Nerul West, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9372076067,5,2,"wholesaler, manufacturer, supplier, food, point_of_interest, establishment",19.0312542,73.0163737,localisy010246,ChIJy2tToF3O5zsRbXuEejxzt74,photos\localisy25756_1.jpg,,,,,Industrial & B2B,Manufacturers,Nerul
Board Master - Sign Board Manufacturer in Nerul Navi Mumbai - Led Neon Acrylic Glow 3D Vinyl,"Shop No. 17, Nerul Plaza, near L P Signal, Sector 1, Shiravane, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9152818155,4.9,79,"store, point_of_interest, service, establishment",19.045508200000004,73.0212715,localisy010247,ChIJof5hOAzD5zsRhuNcRqQez80,photos\localisy25757_1.jpg,,,,,Industrial & B2B,Manufacturers,Nerul
Anchor manufacturing,"22WJ+G3P, MIDC Industrial Area, Shiravane, Nerul, Mumbai, Navi Mumbai, Maharashtra 410210, India",,Kharghar,Panvel,Maharashtra,410210,,,,"manufacturer, point_of_interest, establishment",19.046334899999998,73.03019680000001,localisy010248,ChIJiyKbSwDD5zsRLHwGc_yZrU0,,,,,,Industrial & B2B,Manufacturers,Nerul
Park food chana company,"22M9+GRP, Vighnahar Co-Operative Housing Society, Sector 15, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,,5,1,"manufacturer, point_of_interest, establishment",19.0338457,73.0195871,localisy010249,ChIJj6jTAwDD5zsRBVl2xoWakQw,,,,,,Industrial & B2B,Manufacturers,Nerul
TRC FINE CHEMS,"Off: Shop no.83, Atharva Building, Sion - Panvel Hwy, Nerul East, Sector 20, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,8097105248,5,3,"manufacturer, point_of_interest, establishment",19.032901900000002,73.0162242,localisy010250,ChIJS9c8cOrD5zsRVpmDhkU2tno,photos\localisy25765_1.jpg,,,,,Industrial & B2B,Manufacturers,Nerul
SMITA MANOJ'S KITCHEN,"153, THIRD FLOOR, Badam Marg, Nerul East, Sector 21, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9471591910,4.8,16,"manufacturer, food, point_of_interest, establishment",19.0299922,73.0202637,localisy010251,ChIJT9zw1e_D5zsR2FzxFTfg0uk,photos\localisy25772_1.jpg,,,,,Industrial & B2B,Manufacturers,Nerul
Maruthi Engineering Corporation,"Mata Amritanandamayi Marg, Konkan Rail Vihar, Sector 20, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,,5,1,"corporate_office, consultant, manufacturer, point_of_interest, service, establishment",19.0332774,73.0180735,localisy010252,ChIJVVVVwcHD5zsRu_1mDgFyVm8,,,,,,Industrial & B2B,Manufacturers,Nerul
Millenium Welding & Cutting Equipments,"NL-6, Sector 15, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9967637051,5,5,"manufacturer, supplier, store, point_of_interest, establishment",19.0347676,73.0194111,localisy010253,ChIJiZRUqYN2xmMRE5EeY_qNtZg,photos\localisy25779_1.jpg,,,,,Industrial & B2B,Manufacturers,Nerul
Invisible grill mosquito net pigeon net AS Enterprises,"Vighnahar Co-Operative Housing Society, Sector 15, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,,5,1,"manufacturer, supplier, point_of_interest, establishment",19.0338457,73.0195871,localisy010254,ChIJIVvdH2TD5zsRXZyEupeZebs,photos\localisy25781_1.jpg,,,,,Industrial & B2B,Manufacturers,Nerul
Oko Echoes,"Vighnahar Co-Operative Housing Society, Sector 15, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,,,,"manufacturer, point_of_interest, establishment",19.0338457,73.0195871,localisy010255,ChIJPS_KnirD5zsROt3FGEJ1w8A,photos\localisy25782_1.jpg,,,,,Industrial & B2B,Manufacturers,Nerul
FAIRDEAL COMPONENTS LTD,"322C+45H, Ganesh Vadi Rd, Sector 1, Shiravane, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,,5,1,"point_of_interest, establishment",19.0503037,73.0204823,localisy010256,ChIJ37cbBd_D5zsRrPEI0uQrv5M,,,,,,Industrial & B2B,Manufacturers,Nerul
Muktai Agro Foods,"Vighnahar Co-Operative Housing Society, Sector 15, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9769012069,,,"manufacturer, food, point_of_interest, establishment",19.0338457,73.0195871,localisy010257,ChIJrahMOJjD5zsRXxhaupQ6Y-8,,,,,,Industrial & B2B,Manufacturers,Nerul
Mark's India,"Nl - 5, 19 - 15, Hill View, near Surya Hospital, Vighnahar Co-Operative Housing Society, Sector 11, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9323036486,,,"supplier, manufacturer, point_of_interest, establishment",19.035780799999998,73.0222697,localisy010258,ChIJ____o8PD5zsRo53NCaQKYoc,photos\localisy25795_1.jpg,,,,,Industrial & B2B,Manufacturers,Nerul
Sharad Enterprises Nerul.,"Plot No, D-44, near shree Ram Dairy, Sector 20, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9136927170,5,6,"supplier, manufacturer, service, point_of_interest, store, establishment",19.0330059,73.0129412,localisy010259,ChIJleIQxlfD5zsR4nDd9a252LU,photos\localisy25796_1.jpg,,,,,Industrial & B2B,Suppliers,Nerul
Jai maharashtra trading co,"Plot no 187/188, near D Y Patil college, Sector 1, Shiravane, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9821712180,4.7,23,"building_materials_store, point_of_interest, store, establishment",19.046519399999998,73.0231581,localisy010260,ChIJoV3t9tvD5zsRZsh0ca-1WlU,photos\localisy25798_1.jpg,,,,,Industrial & B2B,Suppliers,Nerul
M.S.Enterprises,"Shop no 2, Shiv Ganesh Apartment, Plot no A-55, Sector 23, Darave Village, Sector 28, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9987366586,4.6,14,"supplier, manufacturer, health, point_of_interest, establishment",19.0272768,73.01716549999999,localisy010261,ChIJVR0rzHnD5zsRR2_dGx9EuaA,photos\localisy25799_1.jpg,,,,,Industrial & B2B,Suppliers,Nerul
DIAPERS STORE - Lantr Healthcare - Diaper Wholesale,"Shop no. 1, Plot no.32, Snehdeep, West, near Daily Needs Supermarket, Sector 18A, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9699240145,4.9,100,"child_care_agency, wholesaler, clothing_store, health, service, point_of_interest, store, establishment",19.035426299999997,73.01184119999999,localisy010262,ChIJY-3cVxfD5zsRYkG2s5G3FD0,photos\localisy25802_1.jpg,,,,,Industrial & B2B,Suppliers,Nerul
Navkar Glass World - Glass Door Fittings,"Plot no.14, Juinagar Railway Station Road, near MRF Tyre Showroom, Sector 1, Shiravane, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9820851999,4.1,55,"general_contractor, service, point_of_interest, establishment",19.047798,73.023158,localisy010263,ChIJ6y_lUdnD5zsRedqy4x67gzo,photos\localisy25804_1.jpg,,,,,Industrial & B2B,Suppliers,Nerul
Sterling Engineering Plastic,"Plot No 75, Service Industrial Area, Sector 1, Shiravane, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,,3.5,6,"supplier, manufacturer, point_of_interest, establishment",19.050361900000002,73.0197927,localisy010264,ChIJAQAA42zG5zsRLisBAv0MulY,photos\localisy25805_1.jpg,,,,,Industrial & B2B,Suppliers,Nerul
Shree Mahalaxmi Building Material Suppliers,"Shop No-1, Sagar Bari, Plot No-69, Ring Rd 1, Nerul East, Sector 19, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9082476277,4.5,4,"building_materials_store, point_of_interest, store, establishment",19.0289313,73.02323969999999,localisy010265,ChIJPyjWs7jD5zsRsH3hoNAZTZk,photos\localisy25807_1.jpg,,,,,Industrial & B2B,Suppliers,Nerul
