Business Name,Address,Area,Locality,City,State,PIN,Mobile,Rating,Reviews,Services,Latitude,Longitude,Listing ID,Google Place ID,Photo 1,Photo 2,Photo 3,Photo 4,Photo 5,Category,Subcategory,Search Locality
Shunyamudra Yoga & Wellness Centre,"23J8+RQH, Wing F, Sector 8, Kharghar, Panvel, Maharashtra 410210, India",,Kharghar,Panvel,Maharashtra,410210,7777016758,5,4,"yoga_studio, fitness_center, sports_school, sports_complex, gym, sports_activity_location, health, point_of_interest, establishment",19.0320564,73.06698709999999,localisy016660,ChIJAbFJFAbD5zsRmeKykwRLNxk,photos\localisy04529_1.jpg,,,,,Health & Medical,Yoga Centers,Ulwe
"Wellness Forever Pharmacy - Sector 18, Ulwe, Navi Mumbai","SHOP NO 5/6, Srishti Paradise M.C, plot no. 108, Sector 18, Ulwe, Navi Mumbai, Kharkopar, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,8657528324,3.5,93,"drugstore, pharmacy, convenience_store, food_store, store, health, food, point_of_interest, establishment",18.9669603,73.02038859999999,localisy016661,ChIJLUAg7pXD5zsRJaZWwa3G3YI,photos\localisy04538_1.jpg,,,,,Health & Medical,Medical Stores,Ulwe
METRO CHEMIST (MEDICAL) AND SUPER MARKET SEC.9 ULWE,"shop No.9&10, Ground Floor, Dream Paradise, Dream paradise, Plot No. 160, Sector 9, Ulwe, Gavthan, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,7059667788,4.3,87,"drugstore, store, health, point_of_interest, establishment",18.971551299999998,73.0161511,localisy016662,ChIJleyyfFDD5zsRHWrhWYoKIKA,photos\localisy04539_1.jpg,,,,,Health & Medical,Medical Stores,Ulwe
Metro chemist - Chemist in Ulwe - Medical in Ulwe,"Shop No 10/11/12, Dream Solitaire, Plot No 103/115, opp. Banandongari Station, Sector 19, Ulwe, Wahal, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,7900053062,4.4,99,"pharmacy, store, health, point_of_interest, establishment",18.9730132,73.02798740000001,localisy016663,ChIJCbs6vr7D5zsRdN74wesvbos,photos\localisy04540_1.jpg,,,,,Health & Medical,Medical Stores,Ulwe
Med Care Chemists & Pharmacy Ulwe,"Sector 17, Ulwe, Kharkopar, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,8286505909,4.9,132,"drugstore, chocolate_shop, pharmacy, candy_store, ice_cream_shop, dessert_shop, confectionery, food_store, store, health, food, point_of_interest, service, establishment",18.9652569,73.01962879999999,localisy016664,ChIJG0x_yzXD5zsRYPX4PDtY91o,photos\localisy04541_1.jpg,,,,,Health & Medical,Medical Stores,Ulwe
"Wellness Forever Pharmacy - Sec. 2, Ulwe","Shop No. 7, Grand Arena Society, Sector 2, Ulwe, Navi Mumbai, Wahal, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,8657705052,4.2,18,"drugstore, pharmacy, convenience_store, food_store, store, health, food, point_of_interest, establishment",18.9840208,73.0262753,localisy016665,ChIJjRm0mOfH5zsRuv28wQhoFr0,photos\localisy04542_1.jpg,,,,,Health & Medical,Medical Stores,Ulwe
"Zeno Health Pharmacy - Sector - 18, Ulwe.","Shop No. 9, Shristi Paradise CHS, opp. New Daily Mart, Sector 18, Ulwe, Kharkopar, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9321961211,4.6,65,"pharmacy, store, health, point_of_interest, establishment",18.9672037,73.0205802,localisy016666,ChIJfZAhoW3D5zsRcmM9h6uRBuc,photos\localisy04543_1.jpg,,,,,Health & Medical,Medical Stores,Ulwe
METRO CHEMIST & SUPER SHOPEE,"GROUND FLOOR, SHOP NO. 1-3, SADHGURU APT, opp. CP GOENKA SCHOOL, Sector 2, Ulwe, Wahal, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,8433933218,4.8,89,"store, drugstore, health, point_of_interest, establishment",18.9818572,73.0255702,localisy016667,ChIJaWgSyTLD5zsR9YZ5kPlApeo,photos\localisy04544_1.jpg,,,,,Health & Medical,Medical Stores,Ulwe
"All Day Store - Ulwe, Navi Mumbai","Shop No 16, Vighnaharta Complex, Plot No 105, beside Fedbank, Sector 21, Ulwe, Navi Mumbai, Wahal, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,6746745392,5,19,"pharmacy, wellness_center, store, health, point_of_interest, establishment",18.978586999999997,73.03185,localisy016668,ChIJWw03OPTD5zsRDSUPzyCJ4WM,photos\localisy04545_1.jpg,,,,,Health & Medical,Medical Stores,Ulwe
GENPHARMA GENERIC MEDICAL STORE,"Shop No. 3, Krishnai Residency Sector 24, Plot No. 418, Ulwe, Wahal, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,8879708080,4.9,28,"drugstore, pharmacy, general_store, cosmetics_store, medical_center, wholesaler, hospital, food_store, store, health, food, point_of_interest, service, establishment",18.970500599999998,73.0328335,localisy016669,ChIJXefPeHPD5zsRVLX_bv0_i9Q,photos\localisy04546_1.jpg,,,,,Health & Medical,Medical Stores,Ulwe
SAFELIFE PHARMA GENERIC MEDICAL STORE GENERIC SHOP AND SURGICAL DISTRIBUTORS GENERIC,"Shop no 1,plot no, 94, adinath arpan, Sector 21, Ulwe, Wahal, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9172398954,4.9,56,"pharmacy, store, health, point_of_interest, establishment",18.9808397,73.0321495,localisy016670,ChIJL3nMomrD5zsRas7HHGqjLy0,photos\localisy04547_1.jpg,,,,,Health & Medical,Medical Stores,Ulwe
MEDICITY CHEMIST SEC-17,"om sai shrushti, plot no 31, Sector 17, Ulwe, Kharkopar, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9320301234,3.9,33,"drugstore, pharmacy, store, health, point_of_interest, establishment",18.9667085,73.0201699,localisy016671,ChIJWd6Tfz_D5zsROC7T-p8IQTw,photos\localisy04548_1.jpg,,,,,Health & Medical,Medical Stores,Ulwe
Sejal Medical And General Stores,"Panchmukhi Hanuman Chowk, SHOP NO 13, Adinath Sapphire Chs Ltd, Plot No 127, Sector 2, Ulwe, Wahal, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9892412913,4.9,29,"pharmacy, general_store, medical_center, hospital, food_store, store, health, food, point_of_interest, service, establishment",18.983789599999998,73.02590409999999,localisy016672,ChIJl27KWrbD5zsRUib_hQ2xA14,photos\localisy04549_1.jpg,,,,,Health & Medical,Medical Stores,Ulwe
Wala medical,"shop no.4, WALA MEDICAL, PLOT NO 19, Sector 5, Ulwe, Navi Mumbai, Wahal, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9833393699,,,"drugstore, pharmacy, store, health, point_of_interest, establishment",18.9809089,73.02664539999999,localisy016673,ChIJyaYWaH7D5zsRfvdy7Ck_pLU,photos\localisy04550_1.jpg,,,,,Health & Medical,Medical Stores,Ulwe
CARE 4 U MEDICAL AND GENERAL STORE,"Shop No- 20 Priyanka Unite, Plot No 38/38A, 41, Sector 18, Ulwe, Gavthan, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,8828462525,4.5,8,"drugstore, store, health, point_of_interest, establishment",18.9687011,73.0244261,localisy016674,ChIJn3dIFBjD5zsRQp2HyRMNyjQ,,,,,,Health & Medical,Medical Stores,Ulwe
SHARDA MEDICAL,"SHOP NO-3, SHREE RESIDENCY, PLOT NO-22, NODE, SECTOR-2, ULWE, Wahal, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9773998411,4.9,39,"pharmacy, store, health, point_of_interest, establishment",18.981545,73.02620809999999,localisy016675,ChIJV2VbAj3D5zsRuDVIBFOYxDE,photos\localisy04552_1.jpg,,,,,Health & Medical,Medical Stores,Ulwe
ASHAPURA MEDICAL & GENERAL STORES,"Shop no 1, Omkar Homes, Plot no - 44, Sector 19, Ulwe, Wahal, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9324636049,5,7,"pharmacy, store, health, point_of_interest, establishment",18.974202899999998,73.0288845,localisy016676,ChIJ0yB3DQDD5zsRzYeTg2hdB5A,photos\localisy04553_1.jpg,,,,,Health & Medical,Medical Stores,Ulwe
METRO CHEMIST SEC 17,"SHOP NO.1, ESQUINA BUILDING, PLOT NO.80, Sector 17, Ulwe, Gavthan, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,8108266550,4.4,27,"pharmacy, store, health, point_of_interest, establishment",18.9642985,73.021396,localisy016677,ChIJReN-iiXD5zsRqRTsf6JT4hE,photos\localisy04554_1.jpg,,,,,Health & Medical,Medical Stores,Ulwe
Apple chemist and druggist,"Shop No 02, Tejas palak, Plot no 79, Sector 17, Ulwe, Gavthan, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9764910874,4.7,26,"drugstore, store, health, point_of_interest, establishment",18.964345599999998,73.02150189999999,localisy016678,ChIJkcdLLQzD5zsRlVBug5UnRGc,photos\localisy04555_1.jpg,,,,,Health & Medical,Medical Stores,Ulwe
Medico Point,"Shop Number 2 Tejas Symphony plot No 25, Sector 9, Ulwe, Gavthan, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9762600661,4.3,16,"drugstore, store, health, point_of_interest, establishment",18.9725027,73.0179843,localisy016679,ChIJyS7cJsvD5zsRjMJgD1uDvrI,photos\localisy04556_1.jpg,,,,,Health & Medical,Medical Stores,Ulwe
ulwe chemist sector 19,"shree ameya krupa, shop no 02, PLOT NO.- 88, 06, Sector 19 Rd, Sector 19, Ulwe, Navi Mumbai, Wahal, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,,,"health, store, point_of_interest, establishment",18.9734674,73.0301224,localisy016680,ChIJZWikUBbD5zsRxI7U5FBy8rk,,,,,,Health & Medical,Medical Stores,Ulwe
Shree Balaji Medical Ulwe,"Lucky coral, shope no 3, PLOT NO.- 88, 366, opposite chambunda marble, Sector 17, Ulwe, Wahal, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9767276206,5,5,"pharmacy, health, store, point_of_interest, establishment",18.962330899999998,73.0251048,localisy016681,ChIJrSHiub7D5zsRj27NIYOnyis,photos\localisy04558_1.jpg,,,,,Health & Medical,Medical Stores,Ulwe
Apple Chemist & Druggist,"Shop No - 9, Railway Station, Plot No - 194, opposite Bamahandogari, Sector 19, Ulwe, Thane, Wahal, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9324409430,3.9,20,"pharmacy, health, store, point_of_interest, establishment",18.9743407,73.02777499999999,localisy016682,ChIJHzPUwDrD5zsRLrrJNZ251B0,photos\localisy04559_1.jpg,,,,,Health & Medical,Medical Stores,Ulwe
PATIL MEDICAL & GENERAL STORE,"38, Ulwe Kahrkopar Navi Mumbai, Shelghar, Ulwe, Mumbai, Gavthan, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,8149773604,4.2,5,"pharmacy, health, store, point_of_interest, establishment",18.9580894,73.0174091,localisy016683,ChIJXTjChMrc5zsRVySQmBbehig,photos\localisy04560_1.jpg,,,,,Health & Medical,Medical Stores,Ulwe
"Medplus medical, Patel Galaxy, Shop no.3, Sec 20, Ulwe","shop no.3, Medplus medical, Patel galaxy, sec 20, opposite Poddar jambo kids school, Sector 20, Ulwe, Wahal, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,7738515183,3.8,12,"pharmacy, health, store, point_of_interest, establishment",18.977192499999997,73.0295752,localisy016684,ChIJPwc4ChXD5zsRJ6uadzu9OZg,photos\localisy04561_1.jpg,,,,,Health & Medical,Medical Stores,Ulwe
Kiran Medical Store,"Shop No. 02 Sai Amar Building, Plot No. 420, Sector. 24, Ulwe, Wahal, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,7304198535,4.2,5,"medical_center, hospital, service, health, point_of_interest, establishment",18.9701636,73.0327396,localisy016685,ChIJu0ROMRbD5zsRws4xNp1SdmA,photos\localisy04562_1.jpg,,,,,Health & Medical,Medical Stores,Ulwe
Avani Medical & General Store,"Shop3, Sector 24, Plot38, SILVER SPRING, Ulwe, Wahal, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9930745316,5,1,"pharmacy, health, store, point_of_interest, establishment",18.9715155,73.0336815,localisy016686,ChIJF3OfDsDD5zsReNouWMJ-_xg,photos\localisy04563_1.jpg,,,,,Health & Medical,Medical Stores,Ulwe
VINAYAK MEDICAL AND GENERAL STORE,"Shop no 1, Swagat Society, Plot no F-15, opp.to CIDCO lake, Khar Kopar, Sector 8, Ulwe, Gavthan, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9082544439,4.8,5,"drugstore, health, store, point_of_interest, establishment",18.9678444,73.0186406,localisy016687,ChIJNVhSHnPD5zsRgBjf72LerPI,photos\localisy04565_1.jpg,,,,,Health & Medical,Medical Stores,Ulwe
Wellness Pharma,"Shop No 3 Platinum View CHS Sector 23, Plot No 45, near Wahal, Talav, Ulwe, Sonkhar, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9142762786,5,13,"health, store, point_of_interest, establishment",18.9780257,73.03367519999999,localisy016688,ChIJMejKNLHD5zsR78KBijPrlug,photos\localisy04566_1.jpg,,,,,Health & Medical,Medical Stores,Ulwe
Surekha Medical Chemist & Druggist,"Shop No. 1, Kk Enclave, Sector 19, Ulwe, Mumbai, Wahal, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,8286128759,4.3,3,"pharmacy, health, store, point_of_interest, establishment",18.9734826,73.02808809999999,localisy016689,ChIJTSxyrjrD5zsRIX9PECzmx98,,,,,,Health & Medical,Medical Stores,Ulwe
Swaraj medico,"23, Ulwe, Mumbai, Wahal, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,4,16,"pharmacy, health, store, point_of_interest, establishment",18.973431599999998,73.0326999,localisy016690,ChIJ3x4MCA7D5zsR0QKSUDLSZ3g,photos\localisy04568_1.jpg,,,,,Health & Medical,Medical Stores,Ulwe
Diamond medical and General stores,"Delta Tower 1, Sector 8, Ulwe, Gavthan, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,8779298217,3.3,9,"medical_center, hospital, pharmacy, service, health, store, point_of_interest, establishment",18.9703326,73.01354649999999,localisy016691,ChIJ40DhbcrD5zsRVOzfOEH09hg,photos\localisy04569_1.jpg,,,,,Health & Medical,Medical Stores,Ulwe
PATIL MEDICAL AND GENERAL STORE,"Shop No 4, ADINATH AMBER CHS, Uran - Panvel Rd, near GRAMPANCHAYAT OFFICE, SECTOR 24, Ulwe, Wahal, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9702821909,5,6,"pharmacy, health, store, point_of_interest, establishment",18.9665684,73.03358899999999,localisy016692,ChIJzUvn2WvD5zsR4-CHn3hA4F4,photos\localisy04570_1.jpg,,,,,Health & Medical,Medical Stores,Ulwe
"HIRA SWAST AUSHADHI SEVA,GENERIC MEDICINE STORE","SECTOR 16A, SHOP NO.7, SPACE PALACE, A-7, Sector 16, Ulwe, Navi Mumbai, Gavthan, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,8369030662,4.6,25,"pharmacy, health, store, point_of_interest, establishment",18.9602175,73.0211839,localisy016693,ChIJfWt5k7nD5zsR-HAgQbaydwE,photos\localisy04571_1.jpg,,,,,Health & Medical,Medical Stores,Ulwe
Ganesh Medical ulwe sec19,"Sector 19, Ulwe, Wahal, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9730536228,4.7,7,"pharmacy, health, store, point_of_interest, establishment",18.973979699999997,73.0272701,localisy016694,ChIJs6trlTrD5zsRB_IxOGT6SVA,photos\localisy04572_1.jpg,,,,,Health & Medical,Medical Stores,Ulwe
Naik Medical And General Stores,"Shop no.8, Space Palace, Sector 16, Ulwe, Gavthan, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9594836999,4.6,14,"pharmacy, veterinary_care, health, store, point_of_interest, establishment",18.960182800000002,73.0211178,localisy016695,ChIJjcXrNWHd5zsR-WjW9PyNAVU,photos\localisy04573_1.jpg,,,,,Health & Medical,Medical Stores,Ulwe
GLOBAL CHEMIST,"PLOT NO.- 88, Om Sai Hights, Sector 16, Ulwe, Gavthan, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9321296695,4.2,5,"pharmacy, medical_center, hospital, service, health, store, point_of_interest, establishment",18.9608697,73.02092859999999,localisy016696,ChIJ3wzMKEHD5zsR8KiUMm69D7E,photos\localisy04574_1.jpg,,,,,Health & Medical,Medical Stores,Ulwe
Utsav medical & General store ulwe sec.5,"Shop 1, Plot 85, X2HF+MWF Astha Avenue, Sector 5, Ulwe, Wahal, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,8169054853,4.5,15,"pharmacy, health, store, point_of_interest, establishment",18.9788267,73.0253929,localisy016697,ChIJ021QuIjD5zsRVS_nNnjYI68,photos\localisy04575_1.jpg,,,,,Health & Medical,Medical Stores,Ulwe
MORYA MEDICAL STORE,"Shop no 2, Sector 17, Ulwe, Kharkopar, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9011551007,5,2,"pharmacy, drugstore, health, store, point_of_interest, establishment",18.9644334,73.019958,localisy016698,ChIJAU2GTDTD5zsR5QfBe83WyNQ,,,,,,Health & Medical,Medical Stores,Ulwe
SHREE MEDICAL AND GENERAL STORES,"Sec 2 Plot No 88, Shop No 1, Imperial Residency, Sector 2, Ulwe, Navi Mumbai, Wahal, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9833951550,5,3,"pharmacy, health, store, point_of_interest, establishment",18.9824047,73.0261834,localisy016699,ChIJV30hCADD5zsRBCk1MC3PuSw,photos\localisy04577_1.jpg,,,,,Health & Medical,Medical Stores,Ulwe
4S Medical Store,"Shop Number 2 Plot, X27C+X3F Shanti Darshan, Number 57/58, near Masala Hotol, Sectore 17, Sector 17, Ulwe, Kharkopar, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,8291244619,5,1,"pharmacy, health, store, point_of_interest, establishment",18.9648641,73.0200091,localisy016700,ChIJGxzBSjTD5zsRIvc4SYxoVf8,,,,,,Health & Medical,Medical Stores,Ulwe
Pulse Medico Chemist And Druggist,"Shop No. 5, Span Exotica Plot No. 81, Sector 20, Ulwe, Behind Redcliff School, Bamandongri Navi Mumbai, Sector 20, Ulwe, Mumbai, Wahal, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,4.7,3,"pharmacy, health, store, point_of_interest, establishment",18.9779207,73.0283128,localisy016701,ChIJHykCUjvD5zsROAok_QgbUUE,photos\localisy04579_1.jpg,,,,,Health & Medical,Medical Stores,Ulwe
Medicity chemist,"Vighnharta complex sector-21 plot 105 shop no.9/10/11 Ulwe node Sec 21 plot 105, near masala hotel, Sector 21, Ulwe, uran, Wahal, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,8575556677,3.5,11,"medical_center, hospital, health, point_of_interest, service, establishment",18.9785271,73.031902,localisy016702,ChIJub6myXrD5zsR7WmpYyjpqw0,photos\localisy04580_1.jpg,,,,,Health & Medical,Medical Stores,Ulwe
Laksh Medical And General Stores,"Shop number 3, swastik prabhu Corner, Sector 19, Ulwe, Wahal, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,5,4,"drugstore, health, store, point_of_interest, establishment",18.9722373,73.0295343,localisy016703,ChIJh7-DdCDD5zsRWNXXBIp8S2M,,,,,,Health & Medical,Medical Stores,Ulwe
Shree Medical,"Shop no.3, Geela Palace, Plot no. 150, Sector 24, Ulwe, Navi Mumbai, Wahal, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9702980615,5,1,"medical_center, hospital, health, point_of_interest, service, establishment",18.966132899999998,73.03344249999999,localisy016704,ChIJFf7zSi7D5zsRDt_05As8zPc,photos\localisy04582_1.jpg,,,,,Health & Medical,Medical Stores,Ulwe
Suyog Medical,"Shop Number 6, Sai Prince, Sector 17, Ulwe, Gavthan, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9870718688,5,2,"drugstore, medical_center, hospital, health, store, point_of_interest, service, establishment",18.9627561,73.0203646,localisy016705,ChIJrRp-5TTD5zsRotMGKKTBeig,photos\localisy04583_1.jpg,,,,,Health & Medical,Medical Stores,Ulwe
Shree Datta Medical and General Store,"shop no. 4, Emerald Chs, plot no.118, Neel Viveza Rd, opposite Bharati multispeciality hospital, Sector 5, Ulwe, Wahal, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9326383071,4.9,39,"medical_clinic, health, point_of_interest, establishment",18.9800967,73.0250504,localisy016706,ChIJawm3DvfD5zsR4jxijDzof-8,photos\localisy04584_1.jpg,,,,,Health & Medical,Medical Stores,Ulwe
Laxmi medical,"Shop no 4, Vijay Laxmi tower, plot no 19, Sector 5, Ulwe, Wahal, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9137212257,3.7,3,"pharmacy, health, store, point_of_interest, establishment",18.9804326,73.0250436,localisy016707,ChIJJXGU6wzD5zsRv6-VzKBdNoQ,photos\localisy04586_1.jpg,,,,,Health & Medical,Medical Stores,Ulwe
JANTA MEDICAL,"Shop No 03, Lalita Niwas, Sector 24, Ulwe, Wahal, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9730536228,5,1,"pharmacy, health, store, point_of_interest, establishment",18.9724271,73.0334153,localisy016708,ChIJWQLJoM3D5zsRFU49sSeXLxI,photos\localisy04587_1.jpg,,,,,Health & Medical,Medical Stores,Ulwe
MED MINI HUB,"Shop 02, Royal harmony, plot no 75, Sector 19, Ulwe, Wahal, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9764687661,5,1,"pharmacy, health, store, point_of_interest, establishment",18.972734799999998,73.0298569,localisy016709,ChIJBW6W9S_D5zsRkGOFHrZjLhQ,photos\localisy04588_1.jpg,,,,,Health & Medical,Medical Stores,Ulwe
Tulsa Medical & General Store,"Shop no.2, Shivshankar Ashirwad, Plot no.138, Sector 23, Ulwe, Panvel, Sonkhar, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,5,1,"pharmacy, health, store, point_of_interest, establishment",18.977754,73.035144,localisy016710,ChIJmwgwIwDD5zsRMhk5A-G3Eo4,,,,,,Health & Medical,Medical Stores,Ulwe
Dipak Medical Chemist & Druggist,"2, Ulwe, X2Mg+8Mx, Sector 2, Navi, Sector 2, Ulwe, Mumbai, Wahal, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,7768849140,5,5,"pharmacy, health, store, point_of_interest, establishment",18.983328999999998,73.0266899,localisy016711,ChIJ7x2qbz3D5zsRNM5PtT96kmg,photos\localisy04590_1.jpg,,,,,Health & Medical,Medical Stores,Ulwe
Pallavi Medical,"Sector 17, Ulwe, Gala No. 3, Plot No. 45, Neelkanth Pride Building, Next To Bikaner, Navi, Sector 17, Ulwe, Mumbai, Kharkopar, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9930700800,5,1,"pharmacy, health, store, point_of_interest, establishment",18.963772,73.01852,localisy016712,ChIJ____jzTD5zsRQ22e_Up9ItY,,,,,,Health & Medical,Medical Stores,Ulwe
Durva Medical & General Stores,"Shop no, 1Krishna Apartment, Plot no 187, Sector 25, Ulwe, Wahal, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,5,1,"pharmacy, health, store, point_of_interest, establishment",18.9599829,73.0319974,localisy016713,ChIJcVXNMADd5zsR2HMrCgW5auc,photos\localisy04593_1.jpg,,,,,Health & Medical,Medical Stores,Ulwe
Health ok pharmacy,"Shop no 2, planet heritage, plot no.117, Sector 19, Ulwe, Wahal, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,8291012048,5,7,"pharmacy, health, store, point_of_interest, establishment",18.972782199999997,73.02852969999999,localisy016714,ChIJ44Pt1tPD5zsRe6cfEi7pRqw,photos\localisy04594_1.jpg,,,,,Health & Medical,Medical Stores,Ulwe
The ridhhima foundation,"plot 93, Sector 23, Ulwe, Wahal, Navi Mumbai, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,5,1,"hospital, service, health, point_of_interest, establishment",18.9762363,73.0354495,localisy016715,ChIJ9wQQ9obD5zsRE2bCnQAgSSs,photos\localisy04612_1.jpg,,,,,Health & Medical,Hospital Trusts,Ulwe
TRUST DIAGNOSTICS - SRL DIAGNOSTICS,"Plot 161, shop no-5, Sector 19, Sector 19, Ulwe, Wahal, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9821911406,5,1,"hospital, service, health, point_of_interest, establishment",18.9716798,73.0272629,localisy016716,ChIJVzhUEzDD5zsRyVXNbpxfGPA,,,,,,Health & Medical,Hospital Trusts,Ulwe
Nagri Prathmik Aarogya Kendra Ulwe,"Plot No 112, Sector 21, Ulwe, Taluka, Sector 21, Panvel, Wahal, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,2.6,9,"hospital, service, health, point_of_interest, establishment",18.9798157,73.0319859,localisy016717,ChIJkX6jAfbD5zsRI80UvFYVjZE,photos\localisy04614_1.jpg,,,,,Health & Medical,Hospital Trusts,Ulwe
Dr Vishal Pawar I Piles I Hernia I Gall Bladder Stone I Varicose Veins I LASER I Laparoscopy I 15+ Years of Experience,"Bhagwati Bay Bliss, Plot No 04, Vedanta Rd, Sector 09, Ulwe, Navi Mumbai, Gavthan, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9920444652,5,245,"doctor, health, point_of_interest, establishment",18.973603699999998,73.01740939999999,localisy016718,ChIJR23QrDHD5zsRkmmR3yCHZys,photos\localisy04616_1.jpg,,,,,Health & Medical,Hospital Trusts,Ulwe
DR. AAKASH JADHAV BEST GYNAECOLOGIST & LAPROSCOPIC SURGEON,"SAMARTH HOSPITAL, SHREE SAMARTH KRUPA, PLOT NO. 67, Sector-10/B, NODE, Ulwe, Gavthan, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,5,58,"doctor, health, point_of_interest, establishment",18.970076,73.011592,localisy016719,ChIJybQnlwbD5zsRDTqo2vihNX0,,,,,,Health & Medical,Hospital Trusts,Ulwe
Dr Bhaimangesh Naik Clinic,"1st floor, Sector 19, Ulwe, Wahal, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,4.2,5,"medical_clinic, health, point_of_interest, establishment",18.9743437,73.02777520000001,localisy016720,ChIJt1LYq3TD5zsR9dQ2rjJESZY,,,,,,Health & Medical,Hospital Trusts,Ulwe
Dr. Shrutika Gavhale - Gynecologist,"C/o-The Millennium Hospital 4, 5 Ground Floor, OPD complex, Nms Icon, Sector 19, Ulwe, Wahal, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9004070463,5,403,"doctor, medical_clinic, health, point_of_interest, service, establishment",18.9740655,73.0278917,localisy016721,ChIJaTnSx6jD5zsRVH8HTH7YhC8,photos\localisy04624_1.jpg,,,,,Health & Medical,Hospital Trusts,Ulwe
Viklp,"Shop no 5, PLOT NO.- 88, 81, Sector 2, Ulwe, Wahal, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,8591990490,4.7,180,"doctor, medical_clinic, hospital, health, point_of_interest, service, establishment",18.9836678,73.0278501,localisy016722,ChIJC5K4a3fB5zsRicWct-bisV4,photos\localisy04625_1.jpg,,,,,Health & Medical,Hospital Trusts,Ulwe
Dr Reshma nagargoje,"PLOT NO.- 88, 171, Dr Abdul Kalam Rd, Sector 19, Ulwe, Wahal, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9403700210,5,561,"doctor, health, point_of_interest, establishment",18.971910299999998,73.0270472,localisy016723,ChIJR-IUiTfD5zsRvJDA-enrM1Q,photos\localisy04629_1.jpg,,,,,Health & Medical,Hospital Trusts,Ulwe
