Business Name,Address,Area,Locality,City,State,PIN,Mobile,Rating,Reviews,Services,Latitude,Longitude,Listing ID,Google Place ID,Photo 1,Photo 2,Photo 3,Photo 4,Photo 5,Category,Subcategory,Search Locality
Splash health care clinic,"Shanti apartment Shop no 2 plot no 81-B Sector 23, near Seawood Railway Station, Nerul East, Nerul (E, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,8446597455,4.9,32,"doctor, medical_clinic, health, consultant, service, point_of_interest, establishment",19.024846099999998,73.0191803,localisy008840,ChIJW6XpFBPD5zsRET1w4kP2NtU,photos\localisy19468_1.jpg,,,,,Health & Medical,Clinics,Nerul
Dr. Havabi Sayed Clinic,"Ekant Sadan, Nerul West Sector-20, Landmark :- Ambika Apt, Nerul East, Sector 20, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,,4.4,7,"hospital, health, service, point_of_interest, establishment",19.0335686,73.0159876,localisy008841,ChIJxy1RrBLD5zsRUB4k-N52teI,photos\localisy19469_1.jpg,,,,,Health & Medical,Clinics,Nerul
Family Care Clinic Nerul Navi Mumbai,"e1/2, Vrindavan apartment, A-4, near Sai baba hotel, Nerul East, Sector 10, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,8779387362,5,9,"medical_clinic, health, point_of_interest, establishment",19.0396026,73.01763600000001,localisy008842,ChIJdwmQNMnD5zsRRtOoEKg5fQU,photos\localisy19470_1.jpg,,,,,Health & Medical,Clinics,Nerul
Dr. Girish Kulkarni,"Baba Homes, Varun CHS, Plot No. 307,Sector -21, (E), Nerul East, Sector 21, Nerul, Mumbai, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9322824057,4.6,99,"medical_clinic, doctor, health, point_of_interest, establishment",19.026208399999998,73.02063919999999,localisy008843,ChIJZT_Z7r7D5zsREe0ZSXClZIo,photos\localisy19471_1.jpg,,,,,Health & Medical,Clinics,Nerul
Dr Pallavi Clinic,"Terna Hospital, Plot No 12, Sector 22, opposite Nerul Railway Station, Nerul East, West, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,,5,1,"medical_clinic, health, point_of_interest, establishment",19.0298618,73.0153222,localisy008844,ChIJp-H-wiTD5zsRVYzq9Y_8XJU,,,,,,Health & Medical,Clinics,Nerul
Dr Kshwelati Patil (Obstetrician & Gynecologist) in Nerul Navi Mumbai,"New, Manak Healthcare Hospital, Nerul East, Sector 8, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,8010640108,5,5,"doctor, hospital, medical_clinic, health, service, point_of_interest, establishment",19.0431627,73.01787,localisy008845,ChIJ6WmSXJrD5zsR636TtI6HYk0,photos\localisy19480_1.jpg,,,,,Health & Medical,Clinics,Nerul
Dr. Sonal Bansal- Orthopedic Doctor - Nerul Navi Mumbai,"Shop No 1, Hem Prabat CHS Plot No. 72, opposite Shankaracharya Garden, Nerul East, Sector 19, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,7045313773,4.8,322,"doctor, medical_clinic, health, point_of_interest, establishment",19.0274177,73.023155,localisy008846,ChIJl____8PD5zsReSU7fhrugg0,photos\localisy19482_1.jpg,,,,,Health & Medical,Clinics,Nerul
Sai Shraddha Mother And Child Care Clinic - Dr Abhijit Mhapankar,"Shop no. 31, CHS Plot No, Navdurga Complex, 7 7A, Nerul East, Sector 19A, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9372799547,4.9,154,"doctor, medical_clinic, health, point_of_interest, establishment",19.0301313,73.02502,localisy008847,ChIJiUUIh8LD5zsRpamyD-ZOgyQ,photos\localisy19483_1.jpg,,,,,Health & Medical,Clinics,Nerul
Dr Chandan Saha MBBS Clinic,"Shop Number E1 /1 C 4, next to Sai Baba Hotel, Nerul East, Sector 10, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9821039426,4.4,36,"doctor, health, point_of_interest, establishment",19.0401059,73.01766409999999,localisy008848,ChIJCxdV6EbD5zsR6tusjK-ZypE,photos\localisy19485_1.jpg,,,,,Health & Medical,Clinics,Nerul
Happy Tots Healthcare Clinic,"Shop No-1&2, P plot B, Shri Siddharameshwar Chhaya, 8, Sector 20, Nerul West, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,7700979765,4.9,393,"dental_clinic, doctor, hospital, medical_clinic, health, service, point_of_interest, establishment",19.036054999999998,73.0171045,localisy008849,ChIJX1TaPgDD5zsRrHGDx8fZetU,photos\localisy19486_1.jpg,,,,,Health & Medical,Clinics,Nerul
SHIFA CLINIC & HIJAMA CENTER (DR MOHD ALIM),"GANGA JAMUNA APARTMENT, NL2 Rd, NL-2 Type, SECTOR 15 (E, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9651981942,5,27,"medical_clinic, health, point_of_interest, establishment",19.036286,73.0214383,localisy008850,ChIJFxgjlcPD5zsRED3rTk6dOJ0,photos\localisy19487_1.jpg,,,,,Health & Medical,Clinics,Nerul
Dr Sandhya's Healthcare Clinic,"1B-77/5, Kondaji Baba Dere Marg, NL - 1 Type, Sector 10, Nerul, Navi, Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,7977662841,5,11,"medical_clinic, health, point_of_interest, establishment",19.038043899999998,73.01575249999999,localisy008851,ChIJpxGINOjD5zsRdaKZ073C4S4,photos\localisy19488_1.jpg,,,,,Health & Medical,Clinics,Nerul
"Agilus Diagnostics Dr. Phadke Labs - Sector 9, Nerul, Navi Mumbai | Blood Test | Full Body Checkup | Pathology Lab","Shop No F/1/15, Sahyog Apartments, Plot No 3, opposite Post Office, Nerul East, Sector 9, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,8037840199,4.8,112,"medical_lab, doctor, medical_clinic, health, point_of_interest, establishment",19.0403862,73.02129339999999,localisy008852,ChIJwwpnCAfD5zsR-p5w7Ve4ln8,photos\localisy23967_1.jpg,,,,,Health & Medical,Clinics,Nerul
Dr Pooja Bansal - Gynecologist in Navi Mumbai,"Shop no.1, Hem Prabat CHS, Plot No.72, opposite Shankacharya Garden, Nerul East, Sector 19, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,7045313773,4.9,766,"doctor, medical_clinic, health, service, point_of_interest, establishment",19.0274048,73.0231625,localisy008853,ChIJSZPctsbD5zsRE-uBcTgiNBA,photos\localisy19490_1.jpg,,,,,Health & Medical,Clinics,Nerul
Nitai children's Clinic,"Kamladevi birajdar marg, sai prem chs , plot number16, near excel lab, Nerul East, Sector 21, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,7710077873,4.9,287,"doctor, hospital, medical_clinic, health, service, point_of_interest, establishment",19.030229,73.0225636,localisy008854,ChIJ_9pOBqPD5zsReXaWU-8_Olc,photos\localisy19492_1.jpg,,,,,Health & Medical,Clinics,Nerul
Dr Sangram Karandikar,"1st Floor, 2, Amba Marg, Nerul East, Sector 21, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9004131975,4.9,172,"doctor, hospital, medical_clinic, health, service, point_of_interest, establishment",19.026981799999998,73.01997240000001,localisy008855,ChIJh_C8AL_D5zsRgoiiCimb_ZQ,photos\localisy19494_1.jpg,,,,,Health & Medical,Clinics,Nerul
Dr. Amey Mali Diabetologist Clinic,"22Q9+FP5, Jagadguru Chandrasekhara Saraswathi Marg, Nerul East, Sector 11, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,7400320213,,,"doctor, medical_clinic, health, point_of_interest, establishment",19.038684600000003,73.0193714,localisy008856,ChIJC4_oWufD5zsRoJNAic5Ro-s,photos\localisy19495_1.jpg,,,,,Health & Medical,Clinics,Nerul
Cranium Neurocare Clinic,"Shop no 2, Cranium Neurocare Clinic, Moreshwar Plaza, next to Indian Bank, Nerul East, Sector 29, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,,4.5,2,"medical_clinic, health, point_of_interest, establishment",19.0380055,73.0190906,localisy008857,ChIJ6_JUcYvD5zsRuBin5RbjFeE,photos\localisy19497_1.jpg,,,,,Health & Medical,Clinics,Nerul
UpSkin Aesthetic Clinic by Dr Juilee,"Second Floor, Nerul railway commercial complex C-211, railway station East, Nerul East, Sector 21, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9664146460,5,118,"skin_care_clinic, hair_care, body_art_service, beauty_salon, medical_clinic, health, service, point_of_interest, establishment",19.0331154,73.0186739,localisy008858,ChIJ4chZy3HD5zsRD8iSPNb7dm4,photos\localisy00624_1.jpg,,,,,Health & Medical,Clinics,Nerul
Roselle Skin Clinic,"SHOP GR-9, Laxcon Plaza, PL-20;21, Nerul East, Sector 29, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,8450959496,5,54,"skin_care_clinic, medical_clinic, health, point_of_interest, establishment",19.037539,73.01896839999999,localisy008859,ChIJbzae1tPD5zsRme7kM4dLbKg,photos\localisy00627_1.jpg,,,,,Health & Medical,Clinics,Nerul
Anand Clinic,"F-3, Jagatguru Aadi Shankracharya Marg, Nerul East, Sector 11, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,,5,5,"medical_clinic, health, point_of_interest, establishment",19.038677,73.0197082,localisy008860,ChIJPSuAA8PD5zsRMIF1huMMaig,photos\localisy19504_1.jpg,,,,,Health & Medical,Clinics,Nerul
Oral Care Clinic shaikh,"Shivam building , NL/6, 9/4, Nerul East, Sector 15, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,,4.1,57,"doctor, health, point_of_interest, establishment",19.035392200000004,73.01950269999999,localisy008861,ChIJV4B9ZrHD5zsRx8lSfHGr24Y,photos\localisy19506_1.jpg,,,,,Health & Medical,Clinics,Nerul
Dr. Ifraz I. Bhombal,"4-1, AS Samarth Maharaj Marg, NL - 4 Type, Sector : 11, Sector 15, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,,4.7,37,"doctor, hospital, medical_clinic, health, service, point_of_interest, establishment",19.0370025,73.0201752,localisy008862,ChIJD6w7tMPD5zsRdoqH81rcyI4,,,,,,Health & Medical,Clinics,Nerul
Dr Rajendra Patil.Clinic.,"20.A, 4, West, Hatole Gaothan, Sector 10, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9820259594,4.6,22,"doctor, health, point_of_interest, establishment",19.037853,73.01539,localisy008863,ChIJtdoluJHD5zsRymi4SnOEjnw,photos\localisy19509_1.jpg,,,,,Health & Medical,Clinics,Nerul
Dr. Deogire Super Specialty dental clinic nerul,"Shop no 4 Plot no 15 Sect 18 A, Nerul(W, Sector 18, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,8097476668,4.8,48,"dental_clinic, medical_clinic, health, point_of_interest, establishment",19.034596099999998,73.0121353,localisy008864,ChIJOxRqMQDD5zsRGpFme_xQEyE,photos\localisy19510_1.jpg,,,,,Health & Medical,Clinics,Nerul
Sai Clinic,"2, Nerul Village Rd, Nerul East, Sector 20, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9892001920,5,10,"dental_clinic, doctor, medical_clinic, health, point_of_interest, establishment",19.0349762,73.0153322,localisy008865,ChIJKS7oH-rD5zsR3zHmDZ66CM0,,,,,,Health & Medical,Clinics,Nerul
Arihant Clinic,"1st floor, Plot No 312, Nerul East, Sector 21, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9004131975,4.5,10,"doctor, health, point_of_interest, establishment",19.026938599999998,73.02012289999999,localisy008866,ChIJNcm1AL_D5zsR0SwtFY5w4zI,photos\localisy19512_1.jpg,,,,,Health & Medical,Clinics,Nerul
RK SMILE STUDIO DENTAL CLINIC (Dr. Hitesh Diwakar),"Shop No 10-11, RK SMILE STUDIO DENTAL CLINIC, SAGAR DARSHAN TOWER, Plot No 38, Sector 18 Nerul Rd, Sector 18A, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,7506666770,4.9,265,"dental_clinic, medical_clinic, health, point_of_interest, establishment",19.035522800000003,73.0085847,localisy008867,ChIJHZuZP6_D5zsRUSzAkIZD_og,photos\localisy19513_1.jpg,,,,,Health & Medical,Dental Clinics,Nerul
"Clove Dental Clinic - Nerul Sector 8, Navi Mumbai","Ground Floor, Aryan Hospital, near, Hanuman Mandir Rd, Sector 8, sector 8, Nerul West, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,,4.9,102,"dental_clinic, dentist, doctor, medical_clinic, health, point_of_interest, establishment",19.040947,73.0148091,localisy008868,ChIJKX4QeYPD5zsRwnLIg1zBP6U,photos\localisy19516_1.jpg,,,,,Health & Medical,Dental Clinics,Nerul
Dr. Saxena's Dental & Medical Center,"Shop No 1, Jain Park co-op society, sector 20, Nerul West, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,7045467444,5,124,"dental_clinic, dentist, doctor, medical_clinic, health, service, point_of_interest, establishment",19.0328323,73.0123995,localisy008869,ChIJh7gtpyzD5zsRGo4qfhgbB9E,photos\localisy19518_1.jpg,,,,,Health & Medical,Dental Clinics,Nerul
Dr. Amit Balki,"Room no. 4, New Manak Healthcare Hospital, C/o, near Rajiv Gandhi Bridge, Sector 8, Nerul West, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9082783822,4.9,131,"dentist, health, service, point_of_interest, establishment",19.0433652,73.01811529999999,localisy008870,ChIJo8VgNaPD5zsRvWi7Hag30zM,photos\localisy19520_1.jpg,,,,,Health & Medical,Dental Clinics,Nerul
Dental Designs,"Shop - 4, Navdurga CHS, Plot - 7, Sector 19A Nerul Rd, Nerul East, Sector 19A, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9702055011,5,411,"dental_clinic, dentist, medical_clinic, health, point_of_interest, establishment",19.030132599999998,73.02439040000002,localisy008871,ChIJb_2-YcfD5zsRdxnelhx7Xjc,photos\localisy19523_1.jpg,,,,,Health & Medical,Dental Clinics,Nerul
Smile Avenue Dental Clinic & Implant Centre,"Shop Number 07, Sai Paradise Building, Sector 4, Off Palm Beach Road Landmark:, next to Wellness Forever Medical, Sector 4, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9137267173,4.9,119,"dentist, dental_clinic, doctor, medical_clinic, health, service, point_of_interest, establishment",19.0443568,73.009672,localisy008872,ChIJZ-8PFeTD5zsR4cwNWymFWag,photos\localisy19525_1.jpg,,,,,Health & Medical,Dental Clinics,Nerul
SK Dental clinic,"Shivneri Apartment, nr. Saibaba Hotel, Nerul East, Sector 8, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,8850913400,5,62,"dental_clinic, medical_clinic, health, point_of_interest, establishment",19.0407561,73.0176992,localisy008873,ChIJq2f5XgDD5zsRJ5vLaHmQvQs,photos\localisy19527_1.jpg,,,,,Health & Medical,Dental Clinics,Nerul
Ace Dental,"Shop no 8, SAGAR DARSHAN TOWER, west, near Vazirani National Sports Academy, Sector 18A, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9987623269,4.9,257,"dental_clinic, dentist, doctor, medical_clinic, health, point_of_interest, establishment",19.0355942,73.00847050000002,localisy008874,ChIJlWTFle7D5zsR0qQOWeUGmr8,photos\localisy19528_1.jpg,,,,,Health & Medical,Dental Clinics,Nerul
Bright Smiles Multispeciality Dental clinic,"Shop no:2, Plot no:581, shiravne market road, Sector 1, Shiravane, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,8879724093,4.9,98,"dental_clinic, medical_clinic, health, point_of_interest, establishment",19.048987999999998,73.0205154,localisy008875,ChIJn9W5pZHD5zsRARe4Hu_3Sc0,photos\localisy19529_1.jpg,,,,,Health & Medical,Dental Clinics,Nerul
Dr Kale’s,"Shop No 4, Manglmurti Appartment Near Darshan Darbaar , Sector 6, Nerul, West, Sarsole Gaon, Sector 6, Sarsole, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9768810141,4.9,231,"dental_clinic, dentist, doctor, medical_clinic, health, point_of_interest, establishment",19.0419796,73.01118140000001,localisy008876,ChIJI9mKSq3D5zsRWKnz1bBtVAI,photos\localisy19531_1.jpg,,,,,Health & Medical,Dental Clinics,Nerul
Clove Dental Clinic,"Nerul East, Sector 15, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,,5,142,"dental_clinic, dentist, doctor, medical_clinic, health, point_of_interest, establishment",19.034638299999997,73.01992779999999,localisy008877,ChIJYVE29-HD5zsRL83OD8NnWAI,photos\localisy19533_1.jpg,,,,,Health & Medical,Dental Clinics,Nerul
White Dental Clinic,"TWINS CORNER FLAT NO 101, 1st FLOOR, Nerul East, Sector 17, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,7304812127,4.9,60,"dental_clinic, medical_clinic, health, point_of_interest, establishment",19.0337463,73.02141519999999,localisy008878,ChIJ3YaUnx3D5zsRHHzW0n2lzcg,photos\localisy19534_1.jpg,,,,,Health & Medical,Dental Clinics,Nerul
OroFace (Mahalaxmi) Dental Clinic,"Shop no 3, Om Drishti Apartment, plot no D-116, Sec 20, Nerul West, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9320208182,4.8,135,"dental_clinic, dentist, medical_clinic, health, point_of_interest, establishment",19.0334237,73.0168905,localisy008879,ChIJ-X3qmOvD5zsRiZP7JfTDiL4,photos\localisy19535_1.jpg,,,,,Health & Medical,Dental Clinics,Nerul
Dr. Thejokrishna's Dental Clinic,"SHOP 4, BHAGWATI EMINENCE, SECTOR 13, PLOT 7 &7A, beside RR PATIL UDYAN, Nerul East, Sector 19, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,8080879460,4.8,165,"dentist, doctor, health, point_of_interest, establishment",19.034243,73.02636489999999,localisy008880,ChIJQQSQ7L_D5zsRfpFxjg2VxmA,photos\localisy19536_1.jpg,,,,,Health & Medical,Dental Clinics,Nerul
Prisha dental clinic,"shop no. 84/11, 1B, opposite arunoday society, NL - 1 Type, Nerul West, sector 10, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9892883990,5,16,"dentist, health, point_of_interest, establishment",19.0374825,73.0155533,localisy008881,ChIJ-c7NOMDD5zsRAYGh-uPNpT8,photos\localisy19538_1.jpg,,,,,Health & Medical,Dental Clinics,Nerul
Ardent Smiles Dental Clinic in Nerul,"Shop No. 02, Gr. Floor, Shivalik Apartment, Plot No. 220-221, Sarsole Gaon, Sector 6, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,8097592505,5,94,"dental_clinic, dentist, doctor, medical_clinic, health, point_of_interest, establishment",19.0412893,73.0098462,localisy008882,ChIJxyG-AUzD5zsRmRunp04b09A,photos\localisy19539_1.jpg,,,,,Health & Medical,Dental Clinics,Nerul
Dr. Priya's Dental Clinic,"Dr Priyas Dental Clinic, LIG 19/3, near Kapilvastu Buddha Vihar, Nerul East, Sector 10, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,7021798640,5,31,"dentist, health, point_of_interest, establishment",19.0382748,73.0175694,localisy008883,ChIJ32z-_PPD5zsRgA3xRTLeHHY,photos\localisy19541_1.jpg,,,,,Health & Medical,Dental Clinics,Nerul
Total Dental Clinic,"Plot no. 17, Shop no. 24 , Sector 8, Nerul East, w), Phase ||, Nerul, Navi Mumbai, Maharashtra 410210, India",,Kharghar,Panvel,Maharashtra,410210,,4.6,16,"dental_clinic, medical_clinic, health, point_of_interest, establishment",19.0405847,73.0154381,localisy008884,ChIJAVR4usfD5zsR3f3q4Afa1JA,photos\localisy19542_1.jpg,,,,,Health & Medical,Dental Clinics,Nerul
Dantveda Dental Care Clinic,"Shop number 1, plot no C-117, Sector 20, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,8369403017,5,48,"dental_clinic, medical_clinic, health, point_of_interest, establishment",19.0341919,73.0124636,localisy008885,ChIJ45hBxB_D5zsROY6SQEaXMZE,photos\localisy19543_1.jpg,,,,,Health & Medical,Dental Clinics,Nerul
Beyond 32 Dental Care,"Plot no 61, sector 18A, opp. shiv mandir, Nerul West, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,8356958343,4.9,19,"dental_clinic, medical_clinic, health, point_of_interest, establishment",19.0351857,73.0113901,localisy008886,ChIJ9TmEoGDD5zsRUNj9-DozfLQ,photos\localisy19544_1.jpg,,,,,Health & Medical,Dental Clinics,Nerul
Pristine Dental Care,"Shop No. 9, Prisitne Dental Care, Sai Satnam, Nerul East, Sector 25, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9987734452,5,34,"dental_clinic, medical_clinic, health, point_of_interest, establishment",19.0234634,73.0203994,localisy008887,ChIJmVUPa-5C3ywRki4fpbGGzlQ,photos\localisy19545_1.jpg,,,,,Health & Medical,Dental Clinics,Nerul
DENTOSPOT,"Maryland CHS, plot no-A/7, darave gaon, Sector 23, Nerul East, Sector 28, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9619250514,4.9,46,"dental_clinic, medical_clinic, health, point_of_interest, establishment",19.028247099999998,73.0179744,localisy008888,ChIJHyo-mXjD5zsRX6JXqirQ6Do,photos\localisy19546_1.jpg,,,,,Health & Medical,Dental Clinics,Nerul
Ramchandra's Dental Clinic,"LIG 19/12, Shatkar Society, Sector-10, near Ganesh Jewellary Oppsite Sanjeevani Medical Store, NL - 1 Type, Nerul West, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,7021800975,4.8,109,"dental_clinic, dentist, medical_clinic, health, point_of_interest, establishment",19.037728299999998,73.0173006,localisy008889,ChIJoyRDsyXD5zsRdnvT7dkM5Ts,photos\localisy19548_1.jpg,,,,,Health & Medical,Dental Clinics,Nerul
Deep Dental Clinic,"36/7, Shatkar Apartment, owners Association, NL 1B, Mata Amritanandamayi Marg, sector 10, Nerul West, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9930711878,4.8,66,"dental_clinic, medical_clinic, health, point_of_interest, establishment",19.038894,73.0174485,localisy008890,ChIJJ3YamsLD5zsRxe51H0xVS1g,photos\localisy19549_1.jpg,,,,,Health & Medical,Dental Clinics,Nerul
Mahalaxmi Dental Clinic,"Shop 4,Chandrama Apartment, Darshan Darbar Marg, Sector 6, Nerul West, Sarsole, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,,5,201,"dental_clinic, medical_clinic, health, point_of_interest, establishment",19.0414416,73.0113208,localisy008891,ChIJD-RGHbDD5zsRvuMm0vJG-mw,,,,,,Health & Medical,Dental Clinics,Nerul
HexaDent Multispeciality Dental Clinic,"Station Complex, E-101, WEST, Nerul East, Sector 20, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,8591250223,4.9,31,"dental_clinic, medical_clinic, health, point_of_interest, establishment",19.0344448,73.0176821,localisy008892,ChIJwQOP2t_D5zsRdpoWpKjr8Jc,photos\localisy19554_1.jpg,,,,,Health & Medical,Dental Clinics,Nerul
Dr Sayali ErandolkarSangvikar,"Shop No-08, Ground floor, behind D-mart, Nerul East, Sector 21, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,8692099967,5,97,"dental_clinic, dentist, doctor, medical_clinic, health, point_of_interest, establishment",19.031053699999998,73.0217795,localisy008893,ChIJD6S05RPD5zsRxIiSeCcTEpc,photos\localisy19558_1.jpg,,,,,Health & Medical,Dental Clinics,Nerul
"FFIGURATI, DR.BHARTI'S SMILELINE DENTAL CLINIC","shop no-03, Palm Beach Residency, Akhandanand Saraswati Marg, near venellicious cake shop, Nerul West, wadhwa, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9152911009,4.9,70,"dental_clinic, medical_clinic, health, point_of_interest, establishment",19.0450437,73.0096761,localisy008894,ChIJmyXUXwDD5zsRMoLiKZMOZ2g,photos\localisy19559_1.jpg,,,,,Health & Medical,Dental Clinics,Nerul
Dentalive Multispeciality Dental Clinic,"no 2 Plot -95, Meghna, Shop, सेक्टर 27, नेरूळ, नवी मुंबई, महाराष्ट्र 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9987520016,4.9,51,"dental_clinic, dentist, doctor, medical_clinic, health, point_of_interest, service, establishment",19.0209925,73.0240098,localisy008895,ChIJzxFOLnrD5zsRxG_7FvMVkow,photos\localisy19560_1.jpg,,,,,Health & Medical,Dental Clinics,Nerul
Cosmodent Dental Skin Hair -Dr.Jasmine Jawade,"Shop no 2, Sun Star Cooperative Housing Society, Nerul East, Sector 21, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9373709961,5,24,"dental_clinic, skin_care_clinic, dentist, doctor, medical_clinic, health, point_of_interest, service, establishment",19.0265126,73.0203681,localisy008896,ChIJZ-YQiM3D5zsRmaPoME83N8w,photos\localisy19561_1.jpg,,,,,Health & Medical,Dental Clinics,Nerul
Akshada’s Dental Clinic,"Shop No 22, Plot No 105, Nerul (E, Sector 27, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9324283382,5,15,"dental_clinic, medical_clinic, health, point_of_interest, establishment",19.023343399999998,73.02482359999999,localisy008897,ChIJZ7b1GwDD5zsRDRbk1oyRhZY,photos\localisy19562_1.jpg,,,,,Health & Medical,Dental Clinics,Nerul
Dental Solutions- Dr.Aparna Salian,"Shop no. 3, Nerul Atharva CHS, sector- 20, opp. Namdeo Bhagat School, next to State Bank Of India, Dharshana Society, Nerul West, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,8655456999,4.9,56,"dental_clinic, medical_clinic, health, point_of_interest, establishment",19.0369457,73.0134429,localisy008898,ChIJGUEJBunD5zsR3WZA19bSCX8,photos\localisy19563_1.jpg,,,,,Health & Medical,Dental Clinics,Nerul
